Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
04042026001,imagined_sentence,2514632,distractor,target,1,161522790733500,161523594905700,161523594906300,161524264906300,161524750009000
04042026001,imagined_sentence,894078,target,target,1,161526755915600,161527648861300,161527648862200,161528318862200,161530122920800
04042026001,imagined_sentence,1760150,target,distractor,1,161532129641500,161534086468000,161534086468700,161534756468700,161535966195100
04042026001,imagined_sentence,1555690,target,distractor,1,161537971943200,161539034504300,161539034504900,161539704504900,161540577816700
04042026001,imagined_sentence,164296,target,distractor,1,161542583567600,161545123722100,161545123722800,161545793722800,161545980656900
04042026001,imagined_sentence,550864,distractor,distractor,1,161547986470600,161549662910400,161549662911000,161550332911000,161551400291300
04042026001,imagined_sentence,2025857,target,target,1,161553406046800,161554874717400,161554874718000,161555544718000,161556035101800
04042026001,imagined_sentence,2365445,target,target,1,161558041389900,161559894536200,161559894536800,161560564536800,161560803308200
04042026001,imagined_sentence,138781,target,distractor,1,161562809710700,161564860290200,161564860290900,161565530290900,161567945868900
04042026001,imagined_sentence,116637,target,target,1,161569951347700,161572998828100,161572998828700,161573668828700,161577023115200
04042026001,imagined_sentence,173924,target,distractor,1,161579029536000,161581030774000,161581030774700,161581700774700,161582733545500
04042026001,imagined_sentence,2100075,distractor,distractor,1,161584739250700,161587165043900,161587165044800,161587835044800,161589448664800
04042026001,imagined_sentence,1779454,distractor,target,1,161591454376200,161594005049000,161594005049600,161594675049600,161596718188300
04042026001,imagined_sentence,2066255,target,distractor,1,161614176525600,161616782121500,161616782122200,161617452122200,161618222530100
04042026001,imagined_sentence,2209754,distractor,target,1,161620228195600,161620706789100,161620706790000,161621376790000,161621823063300
04042026001,imagined_sentence,2035948,target,distractor,1,161623828962700,161624268311400,161624268312100,161624938312100,161625355965700
04042026001,imagined_sentence,2204421,target,distractor,1,161627361701400,161627910488600,161627910489300,161628580489300,161631693219200
04042026001,imagined_sentence,715678,distractor,target,1,161633699059200,161635234027700,161635234028300,161635904028300,161636468012900
04042026001,imagined_sentence,1793105,target,target,1,161638473914200,161640383881400,161640383882100,161641053882100,161644200588500
04042026001,imagined_sentence,1128380,target,distractor,1,161646208474400,161647978268200,161647978268800,161648648268800,161648968606100
04042026001,imagined_sentence,1278798,distractor,distractor,1,161650974449200,161653813919900,161653813920600,161654483920600,161654997966900
04042026001,imagined_sentence,74527,distractor,distractor,1,161657003405000,161658181654300,161658181655000,161658851655000,161659519441100
04042026001,imagined_sentence,2260363,target,target,1,161661525080900,161662976429500,161662976430000,161663646430000,161664041817000
04042026001,imagined_sentence,2306490,distractor,target,1,161666047552000,161667827481900,161667827482600,161668497482600,161670993747200
04042026001,imagined_sentence,846716,distractor,distractor,1,161673000775400,161675714600700,161675714601300,161676384601300,161678266898400
04042026001,imagined_sentence,1848811,target,target,1,161680272680800,161682389237400,161682389238000,161683059238000,161683427157300
04042026001,imagined_sentence,770646,distractor,target,1,161685432919800,161688803116100,161688803116700,161689473116700,161690480311300
