Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
03102025002,imagined_sentence,754888,target,target,1,474230074698400,474231988557300,474231988557700,474232658557700,474234345534500
03102025002,imagined_sentence,988974,target,distractor,1,474236349343400,474238323320900,474238323321200,474238993321200,474239462769900
03102025002,imagined_sentence,2540015,distractor,distractor,1,474241466613500,474243851540700,474243851541000,474244521541000,474246109865000
03102025002,imagined_sentence,603509,target,distractor,1,474248113766600,474250333458600,474250333458800,474251003458800,474251333450300
03102025002,imagined_sentence,1568904,distractor,distractor,1,474253337139000,474255364375400,474255364375800,474256034375800,474257208821100
03102025002,imagined_sentence,1946948,target,target,1,474259212640900,474261789673200,474261789673500,474262459673500,474263424731000
03102025002,imagined_sentence,1791871,distractor,distractor,1,474265428511500,474267423990400,474267423990700,474268093990700,474268656048700
03102025002,imagined_sentence,1106952,target,distractor,1,474287714479200,474289684166500,474289684166900,474290354166900,474292522018700
03102025002,imagined_sentence,612648,distractor,distractor,1,474294527254000,474296397277300,474296397277600,474297067277600,474297622566800
03102025002,imagined_sentence,1289865,distractor,distractor,1,474299626490400,474301309094300,474301309094500,474301979094500,474304433687700
03102025002,imagined_sentence,1736013,target,distractor,1,474306437006300,474308267665200,474308267665600,474308937665600,474309144017900
03102025002,imagined_sentence,592916,target,distractor,1,474311148558600,474313093484600,474313093484800,474313763484800,474314610981800
03102025002,imagined_sentence,2066255,target,distractor,1,474316614404300,474318157078400,474318157078700,474318827078700,474322679102000
03102025002,imagined_sentence,66635,distractor,distractor,1,474324683450600,474328531854600,474328531854900,474329201854900,474330721359300
03102025002,imagined_sentence,813995,distractor,distractor,1,474332726271500,474336372053600,474336372053900,474337042053900,474337371541600
03102025002,imagined_sentence,424719,target,distractor,1,474339376279300,474340132216700,474340132217000,474340802217000,474341393868500
03102025002,imagined_sentence,1471313,distractor,distractor,1,474343397044700,474344869133600,474344869133900,474345539133900,474345695626400
03102025002,imagined_sentence,1194259,distractor,distractor,1,474347699469500,474349573859400,474349573859700,474350243859700,474350430879700
03102025002,imagined_sentence,476253,distractor,distractor,1,474352434136800,474353823455000,474353823455300,474354493455300,474355432421900
03102025002,imagined_sentence,201567,distractor,distractor,1,474357436439800,474362399689300,474362399689600,474363069689600,474363483245100
03102025002,imagined_sentence,1592129,distractor,distractor,1,474365487126700,474368904052900,474368904053200,474369574053200,474369686620800
