Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
03032025001,full_sentence,351794,distractor,target,1,637412467248800,637414039319600,637414039320100,637415929320100,637417694277900
03032025001,full_sentence,2070670,target,distractor,1,637419699219900,637427660703500,637427660704000,637429550704000,637430915852700
03032025001,full_sentence,2184351,distractor,target,1,637432920609500,637441148187200,637441148187500,637443038187500,637444225298300
03032025001,full_sentence,1755600,distractor,distractor,1,637446229799900,637447189083800,637447189084100,637449079084100,637449901466700
03032025001,full_sentence,2649655,target,target,1,637451910411700,637457511086400,637457511086700,637459401086700,637461821922500
03032025001,full_sentence,1204336,target,distractor,1,637463826183700,637464575392000,637464575392400,637466465392400,637468937195700
03032025001,full_sentence,972144,distractor,distractor,1,637470941717200,637471944309300,637471944309700,637473834309700,637475721628600
03032025001,full_sentence,2416540,distractor,distractor,1,637499300075600,637500983146500,637500983147000,637502873147000,637507025807200
03032025001,full_sentence,341881,target,distractor,1,637509029728300,637515217407600,637515217408000,637517107408000,637519811439200
03032025001,full_sentence,847501,distractor,distractor,1,637521816101500,637523582548500,637523582548900,637525472548900,637527749119000
03032025001,full_sentence,2675662,target,target,1,637529754087800,637539565508600,637539565508900,637541455508900,637543859446900
03032025001,full_sentence,1154680,distractor,distractor,1,637545869007800,637547296666000,637547296666300,637549186666300,637551400193600
03032025001,full_sentence,503104,distractor,distractor,1,637553404272600,637555592333900,637555592334300,637557482334300,637562937104500
03032025001,full_sentence,2276260,target,distractor,1,637564941609300,637567740478900,637567740479200,637569630479200,637574476921000
03032025001,full_sentence,2690790,target,distractor,1,637576481753900,637577384252100,637577384252400,637579274252400,637582930223700
03032025001,full_sentence,364046,distractor,target,1,637584939207700,637586124446100,637586124446400,637588014446400,637590811503200
03032025001,full_sentence,996037,target,target,1,637592816877000,637593943337200,637593943337500,637595833337500,637597230137000
03032025001,full_sentence,1604178,target,distractor,1,637599234742100,637604020055700,637604020056000,637605910056000,637607292624400
03032025001,full_sentence,1558811,target,distractor,1,637609297168600,637621772873800,637621772874200,637623662874200,637625108135700
03032025001,full_sentence,1377011,target,distractor,1,637627113037600,637629437420500,637629437420900,637631327420900,637634348201200
03032025001,full_sentence,1556070,target,distractor,1,637636352924000,637640718185900,637640718186200,637642608186200,637645666724700
03032025001,full_sentence,80741,target,target,1,637647670966100,637648432120600,637648432120900,637650322120900,637652568535400
03032025001,full_sentence,1084017,target,target,1,637676393083700,637681484693100,637681484693500,637683374693500,637685201432300
03032025001,full_sentence,2501681,target,distractor,1,637687206681300,637688133141100,637688133141700,637690023141700,637691490067400
03032025001,full_sentence,1325540,target,target,1,637693494608500,637696968437100,637696968437400,637698858437400,637700685421600
03032025001,full_sentence,1708892,distractor,distractor,1,637702690343100,637705688373300,637705688373600,637707578373600,637709426326500
03032025001,full_sentence,1531735,distractor,target,1,637711431268400,637713019918600,637713019919300,637714909919300,637716087489000
03032025001,full_sentence,1286055,distractor,distractor,1,637718096478100,637719191517900,637719191518400,637721081518400,637722705650100
03032025001,full_sentence,920816,distractor,distractor,1,637724710779200,637726767342200,637726767342500,637728657342500,637732212045800
03032025001,full_sentence,930786,distractor,target,1,637734221763400,637735206240100,637735206240600,637737096240600,637738455565300
03032025001,full_sentence,1717516,distractor,target,1,637740460096100,637747423346200,637747423346500,637749313346500,637753515700000
03032025001,full_sentence,633301,distractor,distractor,1,637755524683900,637763910414900,637763910415200,637765800415200,637767836145300
03032025001,full_sentence,2216495,target,distractor,1,637769840903800,637773286010700,637773286011000,637775176011000,637776969049100
03032025001,full_sentence,469558,target,distractor,1,637778973559500,637787125303100,637787125303600,637789015303600,637790649461500
03032025001,full_sentence,2669502,target,target,1,637792653768900,637793832286500,637793832286900,637795722286900,637796648723500
03032025001,full_sentence,552066,distractor,distractor,1,637798653418200,637800188732900,637800188733400,637802078733400,637803997136500
03032025001,full_sentence,2645024,distractor,distractor,1,637806001379300,637808293584100,637808293584400,637810183584400,637811479463600
03032025001,full_sentence,2253127,target,distractor,1,637826495215800,637837996874400,637837996874700,637839886874700,637842444313200
03032025001,full_sentence,1038202,target,target,1,637844449108900,637846159748500,637846159748800,637848049748800,637848569341200
03032025001,full_sentence,1667784,distractor,distractor,1,637850579009100,637853880239500,637853880239900,637855770239900,637858910377800
03032025001,full_sentence,2514923,target,distractor,1,637860915380900,637862221895600,637862221896400,637864111896400,637866016937600
03032025001,full_sentence,2380621,distractor,target,1,637868021347800,637875125801700,637875125802100,637877015802100,637878832298500
03032025001,full_sentence,2474088,target,distractor,1,637880836783900,637881508792700,637881508793000,637883398793000,637886521829200
03032025001,full_sentence,1154913,target,distractor,1,637888526638400,637896799134100,637896799134600,637898689134600,637900601350700
03032025001,full_sentence,2118128,distractor,distractor,1,637902605496300,637903286884000,637903286884400,637905176884400,637909898036200
03032025001,full_sentence,137369,target,target,1,637911903180900,637913014423700,637913014424300,637914904424300,637916158952600
03032025001,full_sentence,1372543,distractor,target,1,637918169035700,637929852633400,637929852633900,637931742633900,637933078195200
03032025001,full_sentence,63332,distractor,distractor,1,637935084255700,637945511948100,637945511948700,637947401948700,637949269995200
03032025001,full_sentence,1950306,target,distractor,1,637951274764000,637952300303500,637952300303800,637954190303800,637958073702100
03032025001,full_sentence,2065486,target,target,1,637960078298800,637960780797400,637960780797800,637962670797800,637964018975200
03032025001,full_sentence,1832684,distractor,target,1,637966023357400,637968470288500,637968470289200,637970360289200,637973166075900
03032025001,full_sentence,2455086,target,target,1,637975175451500,637978744831300,637978744831800,637980634831800,637984317578100
03032025001,full_sentence,1152401,target,distractor,1,638006866436200,638013572162800,638013572163100,638015462163100,638018023911700
03032025001,full_sentence,710781,target,target,1,638020028978600,638020760531000,638020760531300,638022650531300,638024443894500
03032025001,full_sentence,323739,distractor,distractor,1,638026448067600,638027965101600,638027965102200,638029855102200,638031643631600
03032025001,full_sentence,393679,target,distractor,1,638033652740300,638035520009900,638035520010300,638037410010300,638039071550500
03032025001,full_sentence,320025,distractor,distractor,1,638041076522500,638043094754100,638043094754600,638044984754600,638046864259200
03032025001,full_sentence,33624,distractor,target,1,638048869804100,638049902743600,638049902744400,638051792744400,638054106144700
03032025001,full_sentence,914835,target,target,1,638056110620900,638059239294700,638059239295000,638061129295000,638065310845200
03032025001,full_sentence,1841210,target,distractor,1,638067315402900,638068927763000,638068927763700,638070817763700,638075410466500
03032025001,full_sentence,953491,target,target,1,638077419853800,638078292380600,638078292381100,638080182381100,638084271457500
03032025001,full_sentence,1474554,target,distractor,1,638086276783700,638087031162100,638087031163100,638088921163100,638092556259200
03032025001,full_sentence,2578028,distractor,target,1,638094565827600,638095247887900,638095247888600,638097137888600,638098272158400
03032025001,full_sentence,772560,distractor,target,1,638100276495100,638101120277200,638101120277500,638103010277500,638105081003100
03032025001,full_sentence,1879648,distractor,target,1,638107086827400,638108884329600,638108884329800,638110774329800,638112112365800
03032025001,full_sentence,854858,target,target,1,638114116879700,638114733989000,638114733989500,638116623989500,638119416274100
03032025001,full_sentence,144254,distractor,target,1,638121424937300,638122542650500,638122542651000,638124432651000,638126674157000
03032025001,full_sentence,1324224,distractor,distractor,1,638143803619300,638146446635700,638146446635900,638148336635900,638151219435100
03032025001,full_sentence,177749,target,distractor,1,638153224731700,638156469065600,638156469065900,638158359065900,638159366405200
03032025001,full_sentence,2241916,target,target,1,638161371484300,638164780021800,638164780022200,638166670022200,638168437566800
03032025001,full_sentence,681938,target,distractor,1,638170447175500,638172397596100,638172397596500,638174287596500,638175836905600
03032025001,full_sentence,390337,distractor,distractor,1,638177841272600,638180885236500,638180885237100,638182775237100,638184318536200
03032025001,full_sentence,185130,distractor,distractor,1,638186322877600,638187976771500,638187976771800,638189866771800,638192999049700
03032025001,full_sentence,2098961,distractor,target,1,638195008876700,638195748329600,638195748330100,638197638330100,638200170628200
03032025001,full_sentence,2456914,distractor,target,1,638202175326100,638203959844200,638203959844600,638205849844600,638206639681900
03032025001,full_sentence,1361457,target,distractor,1,638208643837600,638212478793000,638212478793500,638214368793500,638217274299400
03032025001,full_sentence,1782091,distractor,distractor,1,638219279037600,638222341943600,638222341943900,638224231943900,638226370610000
03032025001,full_sentence,2594432,distractor,target,1,638228375870300,638230640368000,638230640368500,638232530368500,638235216306500
03032025001,full_sentence,2514716,distractor,target,1,638237221027800,638238375068900,638238375069300,638240265069300,638243002006800
03032025001,full_sentence,422402,target,distractor,1,638245006927200,638250184927000,638250184927500,638252074927500,638253725823300
03032025001,full_sentence,724605,target,distractor,1,638255730710200,638258484886000,638258484886400,638260374886400,638262488319200
03032025001,full_sentence,2097875,distractor,target,1,638264493118000,638266677733700,638266677734100,638268567734100,638270045601100
03032025001,full_sentence,1845027,distractor,distractor,1,638288188920600,638294725480000,638294725480600,638296615480600,638298509945200
03032025001,full_sentence,436049,target,target,1,638300519464800,638303487528500,638303487528800,638305377528800,638309221120700
03032025001,full_sentence,1585751,target,target,1,638311225664100,638312785089300,638312785089600,638314675089600,638319282572400
03032025001,full_sentence,2204030,distractor,distractor,1,638321286654500,638322909961200,638322909961600,638324799961600,638327062614500
03032025001,full_sentence,1989589,target,distractor,1,638329072468800,638330537526300,638330537526600,638332427526600,638334568365800
03032025001,full_sentence,514473,target,distractor,1,638336572901900,638338926605400,638338926605700,638340816605700,638341970139700
03032025001,full_sentence,1673452,distractor,distractor,1,638343974770300,638344758839200,638344758839500,638346648839500,638348281431800
03032025001,full_sentence,1303598,target,distractor,1,638350286325800,638351316938500,638351316939100,638353206939100,638355402655200
03032025001,full_sentence,2209737,target,target,1,638357406997100,638358134761900,638358134762400,638360024762400,638361836200100
03032025001,full_sentence,1673472,distractor,distractor,1,638363840512500,638364649408700,638364649409200,638366539409200,638369672094700
03032025001,full_sentence,314781,target,target,1,638371681581900,638375389992200,638375389992600,638377279992600,638378500735800
03032025001,full_sentence,2363886,target,target,1,638380508910100,638384929201200,638384929201700,638386819201700,638388576962600
03032025001,full_sentence,135747,target,target,1,638390581406700,638392100741800,638392100742100,638393990742100,638395163720000
03032025001,full_sentence,578254,target,distractor,1,638397167998800,638397368527100,638397368527400,638399258527400,638400569531800
