Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
03032025002,imagined_sentence,2389297,distractor,target,1,640851721594100,640852326133500,640852326133800,640852996133800,640853206204600
03032025002,imagined_sentence,2485538,distractor,distractor,1,640855209628000,640855506414200,640855506414600,640856176414600,640856526939200
03032025002,imagined_sentence,1823357,distractor,distractor,1,640858531306000,640858782017400,640858782017700,640859452017700,640859899031000
03032025002,imagined_sentence,2204421,target,distractor,1,640861902751700,640862263230500,640862263230700,640862933230700,640863144081800
03032025002,imagined_sentence,832705,distractor,target,1,640865147389200,640865701482800,640865701483100,640866371483100,640866954068300
03032025002,imagined_sentence,616206,target,distractor,1,640868957586900,640869302902600,640869302902900,640869972902900,640870084241100
03032025002,imagined_sentence,955718,target,distractor,1,640872088319400,640872494737900,640872494738200,640873164738200,640873516686600
03032025002,imagined_sentence,279298,target,distractor,1,640875521520500,640875838994800,640875838995100,640876508995100,640876730393100
03032025002,imagined_sentence,2025857,target,distractor,1,640878733672700,640879088697500,640879088697900,640879758697900,640879878179400
03032025002,imagined_sentence,1300288,target,distractor,1,640881882649300,640882322736800,640882322737100,640882992737100,640883235030300
03032025002,imagined_sentence,2304969,distractor,distractor,1,640885239373500,640885578399200,640885578399400,640886248399400,640887346935700
03032025002,imagined_sentence,754888,target,target,1,640889350289200,640889823233500,640889823233900,640890493233900,640892005883400
03032025002,imagined_sentence,1736013,target,distractor,1,640894009307400,640894816833700,640894816834100,640895486834100,640895673165800
03032025002,imagined_sentence,888164,distractor,distractor,1,640906980029500,640908125848500,640908125848900,640908795848900,640909828199500
03032025002,imagined_sentence,627157,distractor,distractor,1,640911832228100,640912406821800,640912406822200,640913076822200,640913316590000
03032025002,imagined_sentence,1194259,distractor,distractor,1,640915320580500,640915870035500,640915870035800,640916540035800,640917192395400
03032025002,imagined_sentence,1128380,target,distractor,1,640919195694300,640919937724200,640919937724600,640920607724600,640921350194000
03032025002,imagined_sentence,1760150,target,distractor,1,640923353715800,640923757693600,640923757693900,640924427693900,640924705074100
03032025002,imagined_sentence,876536,distractor,distractor,1,640926708602900,640927458739200,640927458739500,640928128739500,640929321667100
03032025002,imagined_sentence,2209754,distractor,distractor,1,640931325573900,640931784850800,640931784851200,640932454851200,640932642048600
03032025002,imagined_sentence,1702273,target,distractor,1,640934646540700,640935625714600,640935625715000,640936295715000,640936585153800
03032025002,imagined_sentence,1269675,distractor,distractor,1,640938588740400,640939218420900,640939218421200,640939888421200,640940418751300
03032025002,imagined_sentence,594320,target,distractor,1,640942421845000,640942853472600,640942853472800,640943523472800,640945073480800
03032025002,imagined_sentence,32605,target,distractor,1,640947076785400,640947601283400,640947601283600,640948271283600,640948579441800
03032025002,imagined_sentence,612648,distractor,distractor,1,640950583908000,640951426535900,640951426536700,640952096536700,640954288477100
03032025002,imagined_sentence,1946948,target,distractor,1,640956292111800,640956791883100,640956791883400,640957461883400,640957756219300
03032025002,imagined_sentence,2536695,distractor,distractor,1,640959759958200,640960215969600,640960215969900,640960885969900,640961029285200
03032025002,imagined_sentence,2306490,distractor,distractor,1,640963032784500,640963510955900,640963510956200,640964180956200,640964950119000
03032025002,imagined_sentence,1761229,distractor,distractor,1,640976443155600,640977216646900,640977216647400,640977886647400,640978738293900
03032025002,imagined_sentence,537598,distractor,distractor,1,640980742273100,640981729764500,640981729764900,640982399764900,640982957718600
03032025002,imagined_sentence,1480814,target,distractor,1,640984960690000,640985301805600,640985301806000,640985971806000,640986187472700
03032025002,imagined_sentence,744480,target,distractor,1,640988192088000,640988554623500,640988554623800,640989224623800,640989643406900
03032025002,imagined_sentence,66635,distractor,distractor,1,640991648726900,640991989643100,640991989643400,640992659643400,640993226746600
03032025002,imagined_sentence,1929764,target,distractor,1,640995230442500,640995961352700,640995961353000,640996631353000,640997252545400
03032025002,imagined_sentence,83647,distractor,target,1,640999257099000,640999718672400,640999718672600,641000388672600,641001859382700
03032025002,imagined_sentence,1102783,distractor,distractor,1,641003863180400,641004146203500,641004146203800,641004816203800,641005374471900
03032025002,imagined_sentence,1905895,target,distractor,1,641007379059800,641007784165800,641007784166100,641008454166100,641008882295700
03032025002,imagined_sentence,1592129,distractor,distractor,1,641010886220900,641011194753900,641011194754300,641011864754300,641012761262700
03032025002,imagined_sentence,765496,target,distractor,1,641014765184000,641015190176500,641015190176800,641015860176800,641015951347600
03032025002,imagined_sentence,1278798,distractor,distractor,1,641017954650800,641018401953600,641018401953900,641019071953900,641021747468300
03032025002,imagined_sentence,988974,target,distractor,1,641023750807100,641024241923500,641024241923900,641024911923900,641025230239100
03032025002,imagined_sentence,805150,distractor,distractor,1,641027233987900,641027584443500,641027584443700,641028254443700,641028518268200
03032025002,imagined_sentence,2273177,distractor,distractor,1,641030522205100,641031323285300,641031323285700,641031993285700,641032106316900
03032025002,imagined_sentence,1916328,target,distractor,1,641043118431200,641044099191700,641044099192100,641044769192100,641046268895100
03032025002,imagined_sentence,307913,target,distractor,1,641048272408600,641048639195500,641048639196200,641049309196200,641050010977700
03032025002,imagined_sentence,2375287,target,target,1,641052014150200,641052277700200,641052277700500,641052947700500,641053484745500
03032025002,imagined_sentence,1152436,target,target,1,641055489681400,641055914138900,641055914139200,641056584139200,641057679564200
03032025002,imagined_sentence,715678,distractor,distractor,1,641059683827700,641060072596200,641060072596500,641060742596500,641061085830900
03032025002,imagined_sentence,201567,distractor,target,1,641063089336300,641063682044900,641063682045200,641064352045200,641064991334300
03032025002,imagined_sentence,435296,target,target,1,641066994999400,641067363050600,641067363050900,641068033050900,641068433257400
03032025002,imagined_sentence,524535,distractor,target,1,641070436773000,641070784292000,641070784292300,641071454292300,641071656773800
03032025002,imagined_sentence,846716,distractor,target,1,641073662183900,641074238508400,641074238508700,641074908508700,641075671862500
03032025002,imagined_sentence,212146,distractor,target,1,641077676532500,641078296491000,641078296491400,641078966491400,641079243650000
03032025002,imagined_sentence,1851855,distractor,target,1,641081246876100,641081598184200,641081598184500,641082268184500,641085064664700
03032025002,imagined_sentence,1182143,target,distractor,1,641087068183500,641087453845300,641087453845600,641088123845600,641088534213900
03032025002,imagined_sentence,1779454,distractor,distractor,1,641090538687100,641091185545700,641091185546100,641091855546100,641092610357200
03032025002,imagined_sentence,458777,distractor,target,1,641094614137200,641096400707000,641096400707700,641097070707700,641097625091500
03032025002,imagined_sentence,2274164,target,target,1,641099630097500,641100070161800,641100070162100,641100740162100,641101646171800
03032025002,imagined_sentence,1625672,distractor,distractor,1,641115430423600,641116690784000,641116690784400,641117360784400,641117737955900
03032025002,imagined_sentence,2081813,distractor,distractor,1,641119741354500,641120737019500,641120737019900,641121407019900,641121740230300
03032025002,imagined_sentence,150539,target,target,1,641123743849900,641124205903300,641124205903700,641124875903700,641125754290600
03032025002,imagined_sentence,1225298,target,distractor,1,641127757850400,641127777327100,641127777327400,641128447327400,641129229352900
03032025002,imagined_sentence,780158,target,target,1,641131233127400,641131618460900,641131618461300,641132288461300,641132962621500
03032025002,imagined_sentence,383122,distractor,distractor,1,641134965919000,641135401683300,641135401683600,641136071683600,641136793014900
03032025002,imagined_sentence,2357409,target,distractor,1,641138795983100,641139187211500,641139187211900,641139857211900,641140125679700
03032025002,imagined_sentence,1883593,target,distractor,1,641142130646200,641144263302000,641144263302400,641144933302400,641145118331700
03032025002,imagined_sentence,2260363,target,target,1,641147122561700,641147431141600,641147431142000,641148101142000,641148775988000
03032025002,imagined_sentence,785460,target,target,1,641150779606600,641151015300000,641151015300400,641151685300400,641151790191400
03032025002,imagined_sentence,1746525,target,target,1,641153793802100,641153920184700,641153920185000,641154590185000,641154851633100
03032025002,imagined_sentence,1050074,target,target,1,641156855525900,641157187523400,641157187523800,641157857523800,641157967609000
03032025002,imagined_sentence,2365445,target,target,1,641159971656000,641160461659500,641160461659700,641161131659700,641162028203700
03032025002,imagined_sentence,173924,target,distractor,1,641164032344100,641164801624200,641164801624500,641165471624500,641170530688400
03032025002,imagined_sentence,770646,distractor,distractor,1,641172534311000,641173361533800,641173361534100,641174031534100,641174500562400
03032025002,imagined_sentence,606192,distractor,distractor,1,641186698076600,641187545945000,641187545945300,641188215945300,641188622679500
03032025002,imagined_sentence,338947,target,distractor,1,641190626356400,641193831935700,641193831936000,641194501936000,641194912828100
03032025002,imagined_sentence,290031,distractor,distractor,1,641196916028100,641197689788500,641197689788800,641198359788800,641198983496100
03032025002,imagined_sentence,1263190,distractor,distractor,1,641200986954600,641201429734300,641201429734600,641202099734600,641202695728300
03032025002,imagined_sentence,1555690,target,distractor,1,641204699157400,641205193635200,641205193635600,641205863635600,641207718325300
03032025002,imagined_sentence,2115323,distractor,target,1,641209721807800,641212313516200,641212313516700,641212983516700,641214469173900
03032025002,imagined_sentence,2066255,target,distractor,1,641216472841200,641217126843300,641217126843700,641217796843700,641219915106900
03032025002,imagined_sentence,2318346,distractor,distractor,1,641221918902200,641222511553900,641222511554200,641223181554200,641223253036700
03032025002,imagined_sentence,708386,distractor,distractor,1,641225257394600,641225574914000,641225574914400,641226244914400,641226643643500
03032025002,imagined_sentence,52957,distractor,distractor,1,641228647842600,641228915610600,641228915611000,641229585611000,641230304690500
03032025002,imagined_sentence,852895,distractor,distractor,1,641232307973100,641232654572600,641232654572900,641233324572900,641233584725100
03032025002,imagined_sentence,1693893,target,target,1,641235589258000,641235846789000,641235846789200,641236516789200,641236618386500
03032025002,imagined_sentence,214879,target,target,1,641238621562100,641238898738700,641238898739000,641239568739000,641239576018300
03032025002,imagined_sentence,116637,target,target,1,641241579700300,641241966874400,641241966874700,641242636874700,641243176529700
03032025002,imagined_sentence,1588337,target,target,1,641245181788200,641246970184300,641246970184600,641247640184600,641248736159500
03032025002,imagined_sentence,603509,target,distractor,1,641259462561100,641259907681100,641259907681400,641260577681400,641260816291100
03032025002,imagined_sentence,2685736,distractor,distractor,1,641262820404000,641263153967700,641263153968000,641263823968000,641264857607700
03032025002,imagined_sentence,2035948,target,distractor,1,641266861118400,641267402780700,641267402781000,641268072781000,641268204838400
03032025002,imagined_sentence,2205405,target,distractor,1,641270208718300,641270539205500,641270539205900,641271209205900,641271529442300
03032025002,imagined_sentence,2583835,distractor,distractor,1,641273533637500,641273859196700,641273859197100,641274529197100,641274968455300
03032025002,imagined_sentence,592916,target,distractor,1,641276972589000,641277362482000,641277362482400,641278032482400,641278335554000
03032025002,imagined_sentence,1525213,distractor,distractor,1,641280339421300,641280863293200,641280863293400,641281533293400,641283993830100
03032025002,imagined_sentence,1023966,distractor,distractor,1,641285997593500,641286431430200,641286431430600,641287101430600,641287299757900
03032025002,imagined_sentence,696985,target,distractor,1,641289305056400,641289753355000,641289753355400,641290423355400,641290664802600
03032025002,imagined_sentence,476253,distractor,distractor,1,641292669308500,641293319605000,641293319605300,641293989605300,641294967299000
03032025002,imagined_sentence,2029437,target,target,1,641296971235800,641297287025300,641297287025700,641297957025700,641298076273100
03032025002,imagined_sentence,2233970,distractor,distractor,1,641300079583000,641300823090200,641300823090500,641301493090500,641301963410900
03032025002,imagined_sentence,6207,target,distractor,1,641303967291300,641304911928300,641304911928800,641305581928800,641306013685100
03032025002,imagined_sentence,2442361,distractor,distractor,1,641308018066800,641308501926000,641308501926300,641309171926300,641309396651000
03032025002,imagined_sentence,1386370,distractor,distractor,1,641311400327400,641311875380100,641311875380500,641312545380500,641313069245800
03032025002,imagined_sentence,2100075,distractor,distractor,1,641324228584200,641324702820200,641324702820400,641325372820400,641325521599000
03032025002,imagined_sentence,685150,target,distractor,1,641327526027300,641327767993200,641327767993500,641328437993500,641328935919100
03032025002,imagined_sentence,1468650,distractor,distractor,1,641330939173300,641331278446200,641331278446500,641331948446500,641332130580500
03032025002,imagined_sentence,823780,distractor,distractor,1,641334134195900,641334431471500,641334431471900,641335101471900,641336098923600
03032025002,imagined_sentence,237223,target,distractor,1,641338103608600,641339333980500,641339333980900,641340003980900,641340843402800
03032025002,imagined_sentence,2107267,target,distractor,1,641342846887000,641348138360800,641348138361200,641348808361200,641350816457600
03032025002,imagined_sentence,2030905,target,target,1,641352820944700,641355038891600,641355038891900,641355708891900,641356234995500
03032025002,imagined_sentence,894078,target,distractor,1,641358238535400,641358283348500,641358283348800,641358953348800,641359059845000
03032025002,imagined_sentence,1568904,distractor,distractor,1,641361062825400,641361731142300,641361731142600,641362401142600,641362573549500
03032025002,imagined_sentence,291265,distractor,distractor,1,641364577335000,641365223621000,641365223621200,641365893621200,641366516588500
03032025002,imagined_sentence,74527,distractor,distractor,1,641368520271700,641369041691000,641369041691300,641369711691300,641369929366500
03032025002,imagined_sentence,1206056,distractor,distractor,1,641371933163900,641372401465800,641372401466000,641373071466000,641373443461800
03032025002,imagined_sentence,230438,distractor,distractor,1,641375449210600,641378167812800,641378167813100,641378837813100,641379733083600
03032025002,imagined_sentence,1289865,distractor,distractor,1,641381736719300,641383198914200,641383198914500,641383868914500,641384953994100
