Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
03102025002,full_sentence,1154680,distractor,distractor,1,475481245386500,475481548393800,475481548394100,475483438394100,475486543951200
03102025002,full_sentence,177749,target,distractor,1,475488548030700,475488860414200,475488860414500,475490750414500,475491129198900
03102025002,full_sentence,320025,distractor,target,1,475493134181100,475493732797000,475493732797400,475495622797400,475496091302200
03102025002,full_sentence,1755600,distractor,target,1,475498095006500,475498413467100,475498413467400,475500303467400,475501197418900
03102025002,full_sentence,323739,distractor,target,1,475503201079500,475503677211800,475503677212200,475505567212200,475507244292500
03102025002,full_sentence,1989589,target,target,1,475509248081000,475510271740900,475510271741200,475512161741200,475512407331800
03102025002,full_sentence,578254,target,distractor,1,475514411461000,475514894255900,475514894256200,475516784256200,475517094247800
03102025002,full_sentence,1067883,distractor,target,1,475519098879600,475519518589100,475519518589400,475521408589400,475522053345600
03102025002,full_sentence,499550,distractor,distractor,1,475524056816300,475524429128200,475524429128500,475526319128500,475527025187900
03102025002,full_sentence,1797030,distractor,target,1,475529028991300,475529475148200,475529475148500,475531365148500,475532462978600
03102025002,full_sentence,2416540,distractor,distractor,1,475534466558700,475534830226900,475534830227300,475536720227300,475537143938600
03102025002,full_sentence,436049,target,distractor,1,475539147807200,475539678843800,475539678844100,475541568844100,475542282656100
03102025002,full_sentence,1879648,distractor,target,1,475544287165600,475544967561600,475544967562100,475546857562100,475548550637400
03102025002,full_sentence,2690790,target,distractor,1,475550555021400,475550883928700,475550883928900,475552773928900,475553311843800
03102025002,full_sentence,1285990,distractor,distractor,1,475564417021600,475564747456500,475564747456700,475566637456700,475567355837900
03102025002,full_sentence,2034167,distractor,distractor,1,475569359836800,475569683722100,475569683722300,475571573722300,475573146244700
03102025002,full_sentence,2184351,distractor,target,1,475575150955400,475575709303500,475575709303800,475577599303800,475578363769500
03102025002,full_sentence,552066,distractor,target,1,475580367222200,475580900921500,475580900921900,475582790921900,475583749426800
03102025002,full_sentence,588063,distractor,target,1,475585753610700,475586046118500,475586046118900,475587936118900,475588823132800
03102025002,full_sentence,1633194,distractor,target,1,475590827472400,475591365252900,475591365253200,475593255253200,475593456198100
03102025002,full_sentence,514473,target,target,1,475595459480700,475595870253700,475595870254000,475597760254000,475597915357000
03102025002,full_sentence,144254,distractor,distractor,1,475599918837800,475600246215400,475600246215600,475602136215600,475603174763600
03102025002,full_sentence,1512885,target,distractor,1,475605179219700,475605533091300,475605533091600,475607423091600,475608387613100
03102025002,full_sentence,2216495,target,distractor,1,475610391553600,475610716946800,475610716947100,475612606947100,475615085831400
03102025002,full_sentence,2501681,target,target,1,475617090076200,475617428355800,475617428356100,475619318356100,475619870923600
03102025002,full_sentence,2514716,distractor,distractor,1,475621874126500,475622207126800,475622207127100,475624097127100,475624834540700
03102025002,full_sentence,847501,distractor,distractor,1,475626838983900,475627181898000,475627181898400,475629071898400,475629662976500
03102025002,full_sentence,1784932,target,distractor,1,475631667647000,475631980002600,475631980002900,475633870002900,475635355436800
03102025002,full_sentence,1667784,distractor,target,1,475637358977100,475637859627300,475637859627700,475639749627700,475640425373700
03102025002,full_sentence,2204030,distractor,target,1,475650574963600,475651715825900,475651715826200,475653605826200,475653790416800
03102025002,full_sentence,920816,distractor,distractor,1,475655793833000,475656358007400,475656358007600,475658248007600,475659159328600
03102025002,full_sentence,1717516,distractor,distractor,1,475661163092600,475661755870800,475661755871100,475663645871100,475663730490200
03102025002,full_sentence,19389,target,distractor,1,475665734303800,475666255172500,475666255172700,475668145172700,475669464231700
03102025002,full_sentence,724605,target,distractor,1,475671468670100,475671799095800,475671799096000,475673689096000,475674900949300
03102025002,full_sentence,2262329,distractor,distractor,1,475676904159700,475677222634900,475677222635200,475679112635200,475680932991400
03102025002,full_sentence,1604178,target,target,1,475682937138800,475683267064000,475683267064400,475685157064400,475685640867300
03102025002,full_sentence,2152103,distractor,distractor,1,475687645381400,475687934438000,475687934438400,475689824438400,475690418154100
03102025002,full_sentence,2654756,target,distractor,1,475692421622000,475692722772900,475692722773300,475694612773300,475694850676400
03102025002,full_sentence,1782091,distractor,distractor,1,475696854959400,475697159164800,475697159165100,475699049165100,475699582234700
03102025002,full_sentence,2634690,distractor,distractor,1,475701585717100,475701855596000,475701855596200,475703745596200,475704127960000
03102025002,full_sentence,2474088,target,target,1,475706132577600,475706543356900,475706543357200,475708433357200,475708503328600
03102025002,full_sentence,972144,distractor,target,1,475710506832900,475710918328600,475710918328900,475712808328900,475712945491700
03102025002,full_sentence,1708892,distractor,target,1,475714949328200,475715269590600,475715269590900,475717159590900,475717643510600
03102025002,full_sentence,254758,distractor,distractor,1,475719648045800,475719965681100,475719965681400,475721855681400,475721933475000
03102025002,full_sentence,63332,distractor,distractor,1,475732305786900,475733509284200,475733509284500,475735399284500,475735991814600
03102025002,full_sentence,1789042,distractor,distractor,1,475737995185500,475738323035400,475738323035700,475740213035700,475740687378100
03102025002,full_sentence,1995467,distractor,distractor,1,475742690801200,475743158177000,475743158177300,475745048177300,475745605969300
03102025002,full_sentence,1559140,distractor,distractor,1,475747610460300,475749270470600,475749270470800,475751160470800,475751871051900
03102025002,full_sentence,1303598,target,distractor,1,475753874487000,475754186994400,475754186994600,475756076994600,475756269506800
03102025002,full_sentence,1430067,target,distractor,1,475758273380200,475758883642000,475758883642300,475760773642300,475760817411100
03102025002,full_sentence,314781,target,target,1,475762820802300,475763214221500,475763214221900,475765104221900,475765405660700
03102025002,full_sentence,656999,target,distractor,1,475767409279000,475767875413900,475767875414100,475769765414100,475769984904900
03102025002,full_sentence,1531735,distractor,distractor,1,475771988547200,475772567546300,475772567546700,475774457546700,475775221079400
03102025002,full_sentence,710781,target,target,1,475777224402800,475777596715300,475777596715600,475779486715600,475779658003100
03102025002,full_sentence,2456914,distractor,target,1,475781661686700,475781974228700,475781974229100,475783864229100,475784357309700
03102025002,full_sentence,1377011,target,target,1,475786361364000,475786764610100,475786764610400,475788654610400,475790153361900
03102025002,full_sentence,2455086,target,target,1,475792156405200,475792501230600,475792501230800,475794391230800,475795626745300
03102025002,full_sentence,1055025,target,target,1,475797630083000,475797940083000,475797940083200,475799830083200,475800528020400
