Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
03062025001,imagined_sentence,2485538,distractor,target,1,116963420098600,116963632250400,116963632250900,116964302250900,116964571250400
03062025001,imagined_sentence,1555690,target,target,1,116966581690000,116966778878200,116966778878500,116967448878500,116967491240500
03062025001,imagined_sentence,1823357,distractor,target,1,116969501315000,116969832177000,116969832177500,116970502177500,116970623205300
03062025001,imagined_sentence,988974,target,distractor,1,116972632938600,116972832597900,116972832598400,116973502598400,116973541781600
03062025001,imagined_sentence,1182143,target,distractor,1,116975551513800,116975935285000,116975935285400,116976605285400,116976764462500
03062025001,imagined_sentence,1851855,distractor,target,1,116978774315700,116979054178700,116979054179000,116979724179000,116980191978900
03062025001,imagined_sentence,2389297,distractor,distractor,1,116982202200600,116982410351200,116982410351800,116983080351800,116983187111400
03062025001,imagined_sentence,2205405,target,distractor,1,116985196721700,116985512536600,116985512537000,116986182537000,116986522818700
03062025001,imagined_sentence,2608377,distractor,distractor,1,116988531964900,116988840148700,116988840149300,116989510149300,116989652655300
03062025001,imagined_sentence,524535,distractor,distractor,1,116991662556000,116991879339800,116991879340300,116992549340300,116993662783900
03062025001,imagined_sentence,776327,target,target,1,116995674051900,116995730416100,116995730416600,116996400416600,116996458284700
03062025001,imagined_sentence,2514632,distractor,target,1,116998467813600,116998798551700,116998798552300,116999468552300,116999944474300
03062025001,imagined_sentence,2318346,distractor,target,1,117014570604800,117018338662400,117018338662900,117019008662900,117020057602200
03062025001,imagined_sentence,537598,distractor,distractor,1,117022068490000,117022352431500,117022352431900,117023022431900,117023690444700
03062025001,imagined_sentence,1746525,target,target,1,117025702564900,117025912202000,117025912202300,117026582202300,117026980697700
03062025001,imagined_sentence,83647,distractor,target,1,117028993985000,117029198178600,117029198178900,117029868178900,117030141299100
03062025001,imagined_sentence,2442361,distractor,distractor,1,117032153399400,117032352981000,117032352981400,117033022981400,117033414355600
03062025001,imagined_sentence,2306490,distractor,target,1,117035424201700,117035707764900,117035707765300,117036377765300,117036772594500
03062025001,imagined_sentence,1588337,target,distractor,1,117038783009800,117039095477300,117039095478100,117039765478100,117039794337200
03062025001,imagined_sentence,1128380,target,target,1,117041804578300,117042207324900,117042207325300,117042877325300,117043300258700
03062025001,imagined_sentence,1102783,distractor,distractor,1,117045309292200,117046169041500,117046169041700,117046839041700,117047570511700
