Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
03062025002,full_sentence,314781,target,distractor,1,123363111674300,123363477727700,123363477728100,123365367728100,123365534126300
03062025002,full_sentence,1285990,distractor,distractor,1,123367537702700,123368265047300,123368265047600,123370155047600,123371053350600
03062025002,full_sentence,320025,distractor,distractor,1,123373056749300,123374348370900,123374348371300,123376238371300,123376868419900
03062025002,full_sentence,2152103,distractor,distractor,1,123378872570800,123379489657800,123379489658200,123381379658200,123382968360100
03062025002,full_sentence,1303598,target,target,1,123384971867800,123385521806400,123385521806800,123387411806800,123387897402800
03062025002,full_sentence,2098961,distractor,distractor,1,123389901268200,123390224898700,123390224899000,123392114899000,123392176305000
03062025002,full_sentence,1325540,target,distractor,1,123394179749500,123394913627800,123394913628100,123396803628100,123397070456000
03062025002,full_sentence,351826,distractor,distractor,1,123399074449000,123399642906500,123399642907800,123401532907800,123403660408500
03062025002,full_sentence,2514716,distractor,distractor,1,123405663749800,123405972815000,123405972815300,123407862815300,123407935938200
03062025002,full_sentence,2645024,distractor,distractor,1,123409939356900,123410217691700,123410217692000,123412107692000,123413208572200
03062025002,full_sentence,1797030,distractor,distractor,1,123415211874500,123415638491800,123415638492000,123417528492000,123419955983100
03062025002,full_sentence,270720,target,distractor,1,123421959851500,123422961000800,123422961001300,123424851001300,123429222570300
03062025002,full_sentence,1455560,distractor,distractor,1,123431225847100,123431563372100,123431563372400,123433453372400,123434451260800
03062025002,full_sentence,1067883,distractor,distractor,1,123445462591000,123445907111800,123445907112100,123447797112100,123448530123400
03062025002,full_sentence,1673452,distractor,target,1,123450534228500,123450906424700,123450906425000,123452796425000,123453113038300
03062025002,full_sentence,1708892,distractor,distractor,1,123455116560600,123455634041000,123455634041300,123457524041300,123458478068000
03062025002,full_sentence,1879648,distractor,distractor,1,123460481706600,123460801712400,123460801712700,123462691712700,123462859722600
03062025002,full_sentence,1633194,distractor,distractor,1,123464863336300,123465353957800,123465353958200,123467243958200,123467686299000
03062025002,full_sentence,1789042,distractor,target,1,123469690669700,123470384920800,123470384921100,123472274921100,123472856121200
03062025002,full_sentence,1361028,target,distractor,1,123474859631100,123475523447200,123475523447500,123477413447500,123477878482000
03062025002,full_sentence,2487625,target,distractor,1,123479882919600,123480203141400,123480203141700,123482093141700,123482159662100
03062025002,full_sentence,2675662,target,distractor,1,123484162900500,123485133078700,123485133079000,123487023079000,123489930929600
