Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
04062026001,imagined_sentence,1130295,distractor,distractor,1,354148650896700,354148848625300,354148848625900,354149518625900,354150093661300
04062026001,imagined_sentence,988974,target,distractor,1,354152099327400,354152683173100,354152683173800,354153353173800,354154175427400
04062026001,imagined_sentence,2204421,target,target,1,354156181268300,354156583575100,354156583575700,354157253575700,354157721015000
04062026001,imagined_sentence,2205405,target,target,1,354159726617800,354160415009500,354160415010200,354161085010200,354161637416400
04062026001,imagined_sentence,2030905,target,target,1,354163643141800,354163866836400,354163866837100,354164536837100,354164971752600
04062026001,imagined_sentence,74527,distractor,target,1,354166977408100,354167184581000,354167184581700,354167854581700,354168599144500
04062026001,imagined_sentence,1793105,target,target,1,354170604772900,354170682493200,354170682493800,354171352493800,354172084951700
04062026001,imagined_sentence,876536,distractor,target,1,354174091182100,354174143458600,354174143459200,354174813459200,354175040736400
04062026001,imagined_sentence,1851855,distractor,distractor,1,354177046442900,354177888805700,354177888806400,354178558806400,354178953512500
04062026001,imagined_sentence,1102783,distractor,distractor,1,354180959899800,354181089576600,354181089577300,354181759577300,354182064163000
04062026001,imagined_sentence,1471313,distractor,distractor,1,354184070019900,354184616949100,354184616949900,354185286949900,354185836162800
04062026001,imagined_sentence,1535124,target,target,1,354187842348800,354188374037800,354188374038400,354189044038400,354189309691000
04062026001,imagined_sentence,1746525,target,target,1,354191315323500,354191471910400,354191471911500,354192141911500,354192833230200
04062026001,imagined_sentence,770646,distractor,distractor,1,354209182114000,354212558093900,354212558094500,354213228094500,354214145915900
04062026001,imagined_sentence,2536695,distractor,distractor,1,354216153548800,354216335197100,354216335197900,354217005197900,354217286053200
04062026001,imagined_sentence,1050074,target,distractor,1,354219291508000,354219823598000,354219823598700,354220493598700,354220639272600
04062026001,imagined_sentence,537598,distractor,distractor,1,354222644637300,354223046228700,354223046229300,354223716229300,354224163024000
04062026001,imagined_sentence,1736013,target,target,1,354226168695000,354226531962500,354226531963200,354227201963200,354227610798100
04062026001,imagined_sentence,594320,target,target,1,354229616521700,354230370705000,354230370705700,354231040705700,354232304899800
04062026001,imagined_sentence,524535,distractor,target,1,354234310641700,354235234095900,354235234096600,354235904096600,354236572955200
04062026001,imagined_sentence,2365445,target,target,1,354238578890400,354239045341300,354239045342200,354239715342200,354240369449500
04062026001,imagined_sentence,290031,distractor,target,1,354242375161100,354242517174000,354242517174600,354243187174600,354243542652500
04062026001,imagined_sentence,2514632,distractor,target,1,354245549633200,354246147230800,354246147231500,354246817231500,354247105084100
04062026001,imagined_sentence,708386,distractor,target,1,354249110761900,354249344878600,354249344879300,354250014879300,354250255212200
04062026001,imagined_sentence,2100075,distractor,target,1,354252260759800,354252842728200,354252842728800,354253512728800,354253894564100
04062026001,imagined_sentence,813995,distractor,target,1,354255900153600,354256341827800,354256341828500,354257011828500,354257276163000
04062026001,imagined_sentence,1128380,target,target,1,354259281769900,354259801188400,354259801189100,354260471189100,354260789640600
04062026001,imagined_sentence,2273177,distractor,distractor,1,354262795659800,354263392376500,354263392377100,354264062377100,354265247183700
04062026001,imagined_sentence,173924,target,distractor,1,354279995385700,354280942130200,354280942130900,354281612130900,354282173006400
04062026001,imagined_sentence,1194259,distractor,distractor,1,354284178696000,354284723877900,354284723878600,354285393878600,354286009629400
