Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
03202026002,imagined_sentence,823780,distractor,distractor,1,815387011111300,815388267246700,815388267247200,815388937247200,815389635436300
03202026002,imagined_sentence,1761229,distractor,target,1,815391639267500,815396019553200,815396019553600,815396689553600,815397056389600
03202026002,imagined_sentence,150539,target,distractor,1,815399059670900,815400683937300,815400683937600,815401353937600,815401570648500
03202026002,imagined_sentence,1779454,distractor,target,1,815403574217500,815404011112100,815404011112400,815404681112400,815404958523500
03202026002,imagined_sentence,1592129,distractor,distractor,1,815406962142600,815411160408700,815411160409200,815411830409200,815411955191400
03202026002,imagined_sentence,612648,distractor,target,1,815413960336400,815415161481200,815415161481500,815415831481500,815415860156500
03202026002,imagined_sentence,1263190,distractor,distractor,1,815417863598500,815418833133600,815418833133900,815419503133900,815419592427200
03202026002,imagined_sentence,1555690,target,distractor,1,815421595558600,815422715078200,815422715078700,815423385078700,815423503083700
03202026002,imagined_sentence,852895,distractor,distractor,1,815425507542100,815427100760600,815427100760900,815427770760900,815427781153000
03202026002,imagined_sentence,164296,target,distractor,1,815454680289800,815455564188500,815455564188800,815456234188800,815456387024500
03202026002,imagined_sentence,1693893,target,target,1,815458390906200,815478553483100,815478553483400,815479223483400,815481356921400
03202026002,imagined_sentence,696985,target,distractor,1,815483361118000,815485731285300,815485731285600,815486401285600,815486410311800
03202026002,imagined_sentence,1194259,distractor,distractor,1,815488414115800,815489311337200,815489311337500,815489981337500,815490095813900
03202026002,imagined_sentence,138781,target,target,1,815492099037900,815493156056000,815493156056500,815493826056500,815494033814600
03202026002,imagined_sentence,1929764,target,distractor,1,815496038970600,815496556903100,815496556903400,815497226903400,815497965262500
03202026002,imagined_sentence,1905895,target,target,1,815499970726000,815502889795000,815502889795200,815503559795200,815504019980000
03202026002,imagined_sentence,2260363,target,target,1,815506023952000,815524606564400,815524606564800,815525276564800,815525564989700
03202026002,imagined_sentence,1806338,target,distractor,1,815527569642700,815528706921800,815528706922900,815529376922900,815529500399600
03202026002,imagined_sentence,1050074,target,target,1,815531505967400,815531513164600,815531513164900,815532183164900,815532871522000
03202026002,imagined_sentence,776327,target,target,1,815534876341500,815551089381400,815551089381800,815551759381800,815552000869300
03202026002,imagined_sentence,746920,distractor,distractor,1,815554005085600,815554627916000,815554627916300,815555297916300,815555355164300
03202026002,imagined_sentence,1851855,distractor,target,1,815557359732800,815557981435100,815557981435400,815558651435400,815558778252700
03202026002,imagined_sentence,616206,target,distractor,1,815560781847000,815569643136200,815569643136500,815570313136500,815572642692400
03202026002,imagined_sentence,1278798,distractor,distractor,1,815574647638400,815575277138600,815575277139000,815575947139000,815579884165600
03202026002,imagined_sentence,1386370,distractor,target,1,815595440418000,815609667682100,815609667682400,815610337682400,815613192010200
03202026002,imagined_sentence,1791871,distractor,distractor,1,815615196307500,815616201059400,815616201059700,815616871059700,815617065291000
03202026002,imagined_sentence,2485538,distractor,target,1,815619068991200,815630610716500,815630610716900,815631280716900,815632140514700
03202026002,imagined_sentence,1823357,distractor,distractor,1,815634144987000,815652397222400,815652397222700,815653067222700,815655465280900
03202026002,imagined_sentence,1916328,target,target,1,815657469778200,815658552382700,815658552383200,815659222383200,815659397039900
03202026002,imagined_sentence,1300288,target,target,1,815661400828900,815681962998400,815681962999000,815682632999000,815682749755000
03202026002,imagined_sentence,2514632,distractor,distractor,1,815684754194200,815685962380200,815685962380500,815686632380500,815686760683400
03202026002,imagined_sentence,955718,target,target,1,815688764161800,815689610297500,815689610297900,815690280297900,815690537623900
03202026002,imagined_sentence,6207,target,distractor,1,815692542175700,815717632623200,815717632623500,815718302623500,815718790139000
03202026002,imagined_sentence,383122,distractor,target,1,815720794470500,815721722457800,815721722458100,815722392458100,815722467593600
03202026002,imagined_sentence,173924,target,distractor,1,815724472290300,815725507883700,815725507884200,815726177884200,815726250389500
03202026002,imagined_sentence,1192087,target,target,1,815728254101900,815737051454600,815737051455000,815737721455000,815738883644300
03202026002,imagined_sentence,2066255,target,target,1,815740889142600,815751506964600,815751506964900,815752176964900,815752276301800
03202026002,imagined_sentence,237223,target,distractor,1,815754280899900,815758646461600,815758646462000,815759316462000,815759834185200
03202026002,imagined_sentence,2100075,distractor,target,1,815761839676000,815763862109100,815763862109400,815764532109400,815785508836800
03202026002,imagined_sentence,846716,distractor,target,1,815796816949100,815805715133200,815805715133500,815806385133500,815806537074800
03202026002,imagined_sentence,52957,distractor,distractor,1,815808541310400,815809476097500,815809476097800,815810146097800,815810198819100
03202026002,imagined_sentence,424719,target,distractor,1,815812201973800,815833532622800,815833532623100,815834202623100,815834435147600
03202026002,imagined_sentence,1289865,distractor,target,1,815836439033000,815838147137900,815838147138200,815838817138200,815838864351200
03202026002,imagined_sentence,770646,distractor,distractor,1,815840868877600,815867819157300,815867819157700,815868489157700,815868697570800
03202026002,imagined_sentence,476253,distractor,distractor,1,815870702323900,815871115999600,815871115999800,815871785999800,815871816274100
03202026002,imagined_sentence,2583835,distractor,target,1,815873820321700,815887028951000,815887028951400,815887698951400,815887777587600
03202026002,imagined_sentence,334176,distractor,distractor,1,815889781280700,815892688570500,815892688570800,815893358570800,815893706590900
03202026002,imagined_sentence,2365445,target,target,1,815895710089300,815915544379500,815915544379800,815916214379800,815923028901000
03202026002,imagined_sentence,2248228,distractor,distractor,1,815925032638100,815925809254700,815925809255000,815926479255000,815927834259600
03202026002,imagined_sentence,2209754,distractor,target,1,815929838370500,815932169667100,815932169667400,815932839667400,815933047481000
03202026002,imagined_sentence,1106952,target,target,1,815935051163600,815935398704200,815935398704500,815936068704500,815936082726300
03202026002,imagined_sentence,805150,distractor,distractor,1,815938086825100,815938358141200,815938358141500,815939028141500,815939275918000
03202026002,imagined_sentence,785460,target,distractor,1,815941280757000,815950064559200,815950064559600,815950734559600,815962823916500
03202026002,imagined_sentence,1416385,distractor,target,1,815964828386500,815965211092600,815965211093000,815965881093000,815966001530100
03202026002,imagined_sentence,1760150,target,distractor,1,815976337014200,815977071958300,815977071958500,815977741958500,815979606374800
03202026002,imagined_sentence,2115323,distractor,target,1,815981610114000,815982240022500,815982240022800,815982910022800,815983104518300
03202026002,imagined_sentence,732981,target,distractor,1,815985107892300,815985364585200,815985364585600,815986034585600,815986055067800
03202026002,imagined_sentence,214879,target,target,1,815988058638100,815988852767200,815988852767600,815989522767600,815989551166300
03202026002,imagined_sentence,2081813,distractor,target,1,815991554656600,816005889562800,816005889563200,816006559563200,816007787486100
03202026002,imagined_sentence,1625672,distractor,distractor,1,816009792010600,816010740168100,816010740168500,816011410168500,816011518351500
03202026002,imagined_sentence,1102783,distractor,target,1,816013522596200,816014331751800,816014331752100,816015001752100,816015889738700
03202026002,imagined_sentence,603509,target,distractor,1,816017893003800,816018540390600,816018540390900,816019210390900,816019329190100
03202026002,imagined_sentence,2212503,target,target,1,816021333343500,816022157632300,816022157632600,816022827632600,816025116563300
03202026002,imagined_sentence,2030905,target,distractor,1,816027121359400,816027491040800,816027491041200,816028161041200,816028286585500
03202026002,imagined_sentence,1848811,target,target,1,816030290391700,816030708913400,816030708913900,816031378913900,816031444097000
03202026002,imagined_sentence,550864,distractor,distractor,1,816033448641400,816033784220200,816033784220400,816034454220400,816036052041600
03202026002,imagined_sentence,2357409,target,target,1,816038055494700,816038867039300,816038867039600,816039537039600,816040567600500
03202026002,imagined_sentence,1206056,distractor,distractor,1,816042571163200,816055677040200,816055677040500,816056347040500,816057832484200
03202026002,imagined_sentence,1023966,distractor,target,1,816059837317300,816061158154900,816061158155300,816061828155300,816061933333000
03202026002,imagined_sentence,1535124,target,target,1,816071815223700,816072844084400,816072844084700,816073514084700,816073633983500
03202026002,imagined_sentence,2025857,target,distractor,1,816075637415900,816076155127900,816076155128200,816076825128200,816078359961000
03202026002,imagined_sentence,1022427,target,target,1,816080365426100,816081265202600,816081265202700,816081935202700,816082206867300
03202026002,imagined_sentence,1702273,target,target,1,816084210979600,816089200303000,816089200303300,816089870303300,816090323802400
03202026002,imagined_sentence,279298,target,target,1,816092328026300,816110240160800,816110240161200,816110910161200,816111026286400
03202026002,imagined_sentence,1588337,target,distractor,1,816113030139600,816113731689700,816113731690100,816114401690100,816114506280900
03202026002,imagined_sentence,524535,distractor,target,1,816116509741000,816116905044000,816116905044500,816117575044500,816117595458000
03202026002,imagined_sentence,2306490,distractor,distractor,1,816119600204500,816120219392900,816120219393200,816120889393200,816121152239300
03202026002,imagined_sentence,2204421,target,target,1,816123155451900,816134274502900,816134274503300,816134944503300,816135327453200
03202026002,imagined_sentence,1883593,target,distractor,1,816137331249500,816153717547700,816153717547900,816154387547900,816154525897200
03202026002,imagined_sentence,74527,distractor,target,1,816156529487900,816157525855000,816157525855300,816158195855300,816158225949300
03202026002,imagined_sentence,2417183,target,distractor,1,816160229986700,816160946280600,816160946281000,816161616281000,816161780935400
03202026002,imagined_sentence,212146,distractor,target,1,816163784169100,816164084049800,816164084050100,816164754050100,816165851975000
03202026002,imagined_sentence,2035948,target,distractor,1,816167855123700,816168404384300,816168404384600,816169074384600,816169257767700
03202026002,imagined_sentence,2318346,distractor,distractor,1,816171261971600,816171651830700,816171651831100,816172321831100,816172445487800
03202026002,imagined_sentence,1736013,target,target,1,816183875840000,816184296346700,816184296347000,816184966347000,816188368480900
03202026002,imagined_sentence,435296,target,distractor,1,816190373292400,816190625944000,816190625944200,816191295944200,816191781730100
03202026002,imagined_sentence,1182143,target,target,1,816193786161300,816194060943000,816194060943500,816194730943500,816195210332700
03202026002,imagined_sentence,32605,target,distractor,1,816197213922400,816197854019500,816197854019800,816198524019800,816198741167600
03202026002,imagined_sentence,537598,distractor,distractor,1,816200744929900,816201933113600,816201933114000,816202603114000,816202636024600
03202026002,imagined_sentence,1128380,target,target,1,816204640972000,816216820123200,816216820123500,816217490123500,816218795687200
03202026002,imagined_sentence,66635,distractor,distractor,1,816220799013700,816221377605100,816221377605400,816222047605400,816222224041800
03202026002,imagined_sentence,230438,distractor,target,1,816224228221600,816224730899200,816224730899600,816225400899600,816225471965600
03202026002,imagined_sentence,338947,target,target,1,816227475571900,816227868903200,816227868903400,816228538903400,816228912928500
03202026002,imagined_sentence,1568904,distractor,distractor,1,816230916901900,816233340371100,816233340371300,816234010371300,816234383196800
03202026002,imagined_sentence,592916,target,distractor,1,816236388468500,816237098988300,816237098988600,816237768988600,816238921726200
03202026002,imagined_sentence,813995,distractor,target,1,816240925491100,816241412646300,816241412646600,816242082646600,816249278404300
03202026002,imagined_sentence,2241357,target,distractor,1,816251281945900,816251832153800,816251832154000,816252502154000,816252711598200
03202026002,imagined_sentence,2205405,target,distractor,1,816254715677200,816255432683700,816255432684000,816256102684000,816256592787100
