Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
03132026002,imagined_sentence,2035948,target,target,1,211265681611800,211266495989800,211266495990100,211267165990100,211268429492200
03132026002,imagined_sentence,594320,target,distractor,1,211270432766500,211271296192600,211271296192800,211271966192800,211272515515800
03132026002,imagined_sentence,2030905,target,target,1,211274518970900,211275236557200,211275236557400,211275906557400,211276464864900
03132026002,imagined_sentence,279298,target,target,1,211278469075800,211279374958500,211279374958800,211280044958800,211280858595100
03132026002,imagined_sentence,2025857,target,distractor,1,211282863185200,211283620410100,211283620410900,211284290410900,211285415168100
03132026002,imagined_sentence,846716,distractor,distractor,1,211287418576400,211288832834600,211288832834900,211289502834900,211290534278600
03132026002,imagined_sentence,1882578,target,target,1,211292537684900,211293939157300,211293939157600,211294609157600,211295177952800
03132026002,imagined_sentence,537598,distractor,target,1,211297181310200,211298631814800,211298631815100,211299301815100,211299823082700
03132026002,imagined_sentence,780158,target,target,1,211301826385800,211304398825600,211304398825800,211305068825800,211305594906500
03132026002,imagined_sentence,1102783,distractor,distractor,1,211307598495700,211308887794700,211308887795000,211309557795000,211311287841900
03132026002,imagined_sentence,1568904,distractor,target,1,211313291624200,211314441196800,211314441197200,211315111197200,211315926852200
03132026002,imagined_sentence,2583835,distractor,distractor,1,211329425070200,211331952386300,211331952386500,211332622386500,211333491251400
03132026002,imagined_sentence,1746525,target,distractor,1,211335494547400,211336890220500,211336890221100,211337560221100,211338025540400
03132026002,imagined_sentence,1022427,target,distractor,1,211340028722200,211341510744400,211341510745000,211342180745000,211342809113000
03132026002,imagined_sentence,201567,distractor,target,1,211344813390300,211345885239400,211345885239700,211346555239700,211347471052000
03132026002,imagined_sentence,2233970,distractor,distractor,1,211349475162100,211350497386600,211350497387000,211351167387000,211351783984800
03132026002,imagined_sentence,74527,distractor,distractor,1,211353787317400,211355007832400,211355007832700,211355677832700,211356896032500
03132026002,imagined_sentence,291265,distractor,distractor,1,211358899293500,211360124090000,211360124090300,211360794090300,211361754871800
03132026002,imagined_sentence,307913,target,target,1,211363758251300,211364735852800,211364735853200,211365405853200,211366699355000
03132026002,imagined_sentence,1023966,distractor,distractor,1,211368702553300,211370337497800,211370337498100,211371007498100,211371582418600
03132026002,imagined_sentence,1480814,target,distractor,1,211373585926300,211376377002800,211376377003100,211377047003100,211377612292200
03132026002,imagined_sentence,1128380,target,target,1,211379615625000,211380825810500,211380825810900,211381495810900,211382103065600
03132026002,imagined_sentence,1182143,target,distractor,1,211384106975200,211385208568000,211385208568200,211385878568200,211386462985700
03132026002,imagined_sentence,1823357,distractor,target,1,211388466396000,211389352862900,211389352863200,211390022863200,211390908870800
03132026002,imagined_sentence,612648,distractor,target,1,211392912879300,211394060882000,211394060882200,211394730882200,211394946366900
03132026002,imagined_sentence,1471313,distractor,distractor,1,211396950073800,211398097083500,211398097083800,211398767083800,211399324862200
03132026002,imagined_sentence,212146,distractor,distractor,1,211411855685200,211412852745700,211412852745900,211413522745900,211414054454600
03132026002,imagined_sentence,888164,distractor,target,1,211416058375200,211416764545700,211416764545900,211417434545900,211417997648800
03132026002,imagined_sentence,1106952,target,distractor,1,211420001029400,211420540413900,211420540414200,211421210414200,211421649903800
03132026002,imagined_sentence,2417183,target,distractor,1,211423652884900,211423990231700,211423990231900,211424660231900,211426138080900
03132026002,imagined_sentence,696985,target,target,1,211428141821700,211429168453200,211429168453600,211429838453600,211430132897100
03132026002,imagined_sentence,2522869,target,distractor,1,211432137139100,211432872958200,211432872958800,211433542958800,211434099695300
03132026002,imagined_sentence,1359799,target,distractor,1,211436103019300,211437205638400,211437205638800,211437875638800,211438539802200
03132026002,imagined_sentence,383122,distractor,target,1,211440544092200,211441898112000,211441898112500,211442568112500,211442905113000
03132026002,imagined_sentence,955718,target,target,1,211444908659500,211446132921300,211446132921600,211446802921600,211447127368100
03132026002,imagined_sentence,435296,target,target,1,211449130818600,211451209469400,211451209469700,211451879469700,211452355082600
03132026002,imagined_sentence,785460,target,target,1,211454358303800,211455869069300,211455869069600,211456539069600,211457374217900
03132026002,imagined_sentence,2304969,distractor,distractor,1,211459377721700,211460841022100,211460841022300,211461511022300,211462562966000
03132026002,imagined_sentence,1702273,target,distractor,1,211464566120200,211466178082300,211466178082600,211466848082600,211468180526800
03132026002,imagined_sentence,116637,target,distractor,1,211470183992900,211471639323500,211471639323900,211472309323900,211473237914200
03132026002,imagined_sentence,1736013,target,distractor,1,211475241160700,211476216162000,211476216162300,211476886162300,211477471012900
03132026002,imagined_sentence,1206056,distractor,distractor,1,211489553380600,211490845471000,211490845471300,211491515471300,211491845292000
03132026002,imagined_sentence,876536,distractor,distractor,1,211493848775600,211494178360900,211494178361200,211494848361200,211495200678600
03132026002,imagined_sentence,2209754,distractor,target,1,211497204610900,211497738446600,211497738446900,211498408446900,211499028254900
03132026002,imagined_sentence,606192,distractor,distractor,1,211501032201700,211501625217900,211501625218200,211502295218200,211502707242300
03132026002,imagined_sentence,1130295,distractor,target,1,211504710894900,211505463429600,211505463429800,211506133429800,211506358221500
03132026002,imagined_sentence,237223,target,distractor,1,211508362145200,211508936677800,211508936678000,211509606678000,211509960438700
03132026002,imagined_sentence,66635,distractor,distractor,1,211511964527400,211512333021600,211512333022100,211513003022100,211513313328000
03132026002,imagined_sentence,150539,target,distractor,1,211515317556600,211516119163700,211516119163900,211516789163900,211517289223400
03132026002,imagined_sentence,32605,target,target,1,211519292260500,211519567527600,211519567527900,211520237527900,211520418753600
03132026002,imagined_sentence,424719,target,distractor,1,211522423931700,211522719511900,211522719512100,211523389512100,211523614797900
03132026002,imagined_sentence,2306490,distractor,target,1,211525618510600,211525918320400,211525918320800,211526588320800,211526812555500
03132026002,imagined_sentence,1929764,target,distractor,1,211528816319800,211529191981200,211529191981600,211529861981600,211530057829400
03132026002,imagined_sentence,2485538,distractor,distractor,1,211532061219300,211533012964700,211533012965000,211533682965000,211533844409900
03132026002,imagined_sentence,6207,target,distractor,1,211535847827400,211536615635800,211536615636100,211537285636100,211537656765300
03132026002,imagined_sentence,746920,distractor,distractor,1,211539660979700,211540476773600,211540476773900,211541146773900,211542868145500
03132026002,imagined_sentence,230438,distractor,distractor,1,211556379682100,211556758448000,211556758448200,211557428448200,211557903442100
03132026002,imagined_sentence,290031,distractor,target,1,211559908019300,211560359898400,211560359898900,211561029898900,211561298547800
03132026002,imagined_sentence,2536695,distractor,distractor,1,211563302173200,211563596889600,211563596889800,211564266889800,211565208708200
03132026002,imagined_sentence,616206,target,target,1,211567212352700,211567711668300,211567711668600,211568381668600,211568596639800
03132026002,imagined_sentence,765496,target,distractor,1,211570600357400,211571220508300,211571220508600,211571890508600,211572380776400
03132026002,imagined_sentence,1883593,target,target,1,211574384877500,211575056751000,211575056751300,211575726751300,211576030711400
03132026002,imagined_sentence,550864,distractor,distractor,1,211578034382400,211579001392600,211579001393000,211579671393000,211579974585500
03132026002,imagined_sentence,1793105,target,distractor,1,211581977755100,211582782081200,211582782081600,211583452081600,211584117908800
03132026002,imagined_sentence,2685736,distractor,target,1,211586121372100,211586441248300,211586441248600,211587111248600,211587680071400
03132026002,imagined_sentence,476253,distractor,distractor,1,211589683774500,211590141785200,211590141785500,211590811785500,211591696016500
03132026002,imagined_sentence,1386370,distractor,target,1,211593699636000,211594689156800,211594689157000,211595359157000,211596521679500
03132026002,imagined_sentence,823780,distractor,distractor,1,211598525476000,211600108367600,211600108367800,211600778367800,211601495783100
03132026002,imagined_sentence,1289865,distractor,distractor,1,211603498785700,211604720678100,211604720678400,211605390678400,211605822618600
03132026002,imagined_sentence,2066255,target,distractor,1,211607825610200,211608264818900,211608264819300,211608934819300,211609242516700
03132026002,imagined_sentence,214879,target,distractor,1,211611246806800,211613888818000,211613888818400,211614558818400,211614960418600
03132026002,imagined_sentence,2389297,distractor,distractor,1,211633185065100,211634096851400,211634096851700,211634766851700,211635817991700
03132026002,imagined_sentence,2100075,distractor,distractor,1,211637821978500,211638389266100,211638389266300,211639059266300,211639764341400
03132026002,imagined_sentence,83647,distractor,distractor,1,211641767202000,211642231089700,211642231090000,211642901090000,211644836023100
03132026002,imagined_sentence,988974,target,distractor,1,211646839873200,211647153597500,211647153597700,211647823597700,211648339138600
03132026002,imagined_sentence,1225298,target,distractor,1,211650342091800,211650630640100,211650630640500,211651300640500,211653285175500
03132026002,imagined_sentence,1263190,distractor,target,1,211655288672800,211655601619000,211655601619300,211656271619300,211656816117500
03132026002,imagined_sentence,458777,distractor,distractor,1,211658820583300,211659261753300,211659261753500,211659931753500,211660993211800
03132026002,imagined_sentence,1535124,target,distractor,1,211662996773600,211663672523700,211663672524200,211664342524200,211665641094200
03132026002,imagined_sentence,173924,target,distractor,1,211667645449900,211668178006800,211668178007200,211668848007200,211669236880800
03132026002,imagined_sentence,2204421,target,distractor,1,211671240968200,211671594047800,211671594048100,211672264048100,211673049945200
03132026002,imagined_sentence,524535,distractor,target,1,211675053948800,211675357062200,211675357062400,211676027062400,211676653368700
03132026002,imagined_sentence,1269675,distractor,distractor,1,211678656753700,211679133977200,211679133977500,211679803977500,211682404179800
03132026002,imagined_sentence,2273177,distractor,distractor,1,211684407693600,211684958951600,211684958952200,211685628952200,211686167670900
03132026002,imagined_sentence,770646,distractor,distractor,1,211688171571700,211688548384500,211688548384700,211689218384700,211689648666200
03132026002,imagined_sentence,1851855,distractor,distractor,1,211691652025400,211692264901000,211692264901400,211692934901400,211693304479200
03132026002,imagined_sentence,2205405,target,distractor,1,211708706719600,211709709609400,211709709609600,211710379609600,211710930223000
03132026002,imagined_sentence,685150,target,distractor,1,211712933655100,211713524633100,211713524633400,211714194633400,211714898654200
03132026002,imagined_sentence,894078,target,target,1,211716902468600,211717510040600,211717510041000,211718180041000,211718567371700
03132026002,imagined_sentence,2029437,target,distractor,1,211720571317300,211720889198500,211720889198800,211721559198800,211722326878900
03132026002,imagined_sentence,1625672,distractor,target,1,211724330684500,211725038969800,211725038970200,211725708970200,211726382955400
03132026002,imagined_sentence,1760150,target,distractor,1,211728387195500,211728868344600,211728868344900,211729538344900,211730072390300
03132026002,imagined_sentence,1416385,distractor,target,1,211732075508400,211732453480500,211732453480700,211733123480700,211733567111700
03132026002,imagined_sentence,1653861,distractor,distractor,1,211735570663500,211736414635800,211736414636100,211737084636100,211739187437300
03132026002,imagined_sentence,1592129,distractor,target,1,211741190975200,211741687405600,211741687405900,211742357405900,211742589783600
03132026002,imagined_sentence,813995,distractor,target,1,211744593931700,211745404649600,211745404649900,211746074649900,211746736126100
03132026002,imagined_sentence,52957,distractor,distractor,1,211748739983000,211749437820200,211749437820300,211750107820300,211751428081100
03132026002,imagined_sentence,2318346,distractor,target,1,211753431277900,211753984197300,211753984197500,211754654197500,211755093287400
03132026002,imagined_sentence,2455734,distractor,distractor,1,211757096822600,211759656144900,211759656145100,211760326145100,211760805021700
03132026002,imagined_sentence,2274164,target,distractor,1,211762808621100,211763472903300,211763472903600,211764142903600,211764526625000
03132026002,imagined_sentence,2375287,target,distractor,1,211766529984000,211767156383300,211767156383700,211767826383700,211768168055800
03132026002,imagined_sentence,1905895,target,distractor,1,211783500242400,211784247616300,211784247616600,211784917616600,211785773023600
03132026002,imagined_sentence,1152436,target,distractor,1,211787776666400,211788200470600,211788200470900,211788870470900,211789187405800
03132026002,imagined_sentence,334176,distractor,distractor,1,211791191460700,211791904944900,211791904945600,211792574945600,211792711492200
03132026002,imagined_sentence,1693893,target,distractor,1,211794715540000,211795693782500,211795693782900,211796363782900,211796543271700
03132026002,imagined_sentence,2442361,distractor,target,1,211798547554200,211799376399600,211799376400200,211800046400200,211802983352700
03132026002,imagined_sentence,2241357,target,distractor,1,211804987488100,211806438086600,211806438087000,211807108087000,211808123867400
03132026002,imagined_sentence,2081813,distractor,distractor,1,211810127496400,211812356573000,211812356573300,211813026573300,211814871070100
03132026002,imagined_sentence,1194259,distractor,distractor,1,211816874306800,211817529374800,211817529375100,211818199375100,211818640434700
03132026002,imagined_sentence,732981,target,distractor,1,211820643376800,211821599871800,211821599872200,211822269872200,211823006473100
03132026002,imagined_sentence,2514632,distractor,distractor,1,211825010132400,211827615085500,211827615085800,211828285085800,211829585641300
03132026002,imagined_sentence,2107267,target,target,1,211831588770300,211832193263700,211832193264100,211832863264100,211833416481100
03132026002,imagined_sentence,603509,target,distractor,1,211835419986700,211835935589300,211835935589500,211836605589500,211836934826100
03132026002,imagined_sentence,138781,target,distractor,1,211838938326100,211839380915300,211839380915500,211840050915500,211840744193500
03132026002,imagined_sentence,1779454,distractor,target,1,211842747903900,211843316942200,211843316942300,211843986942300,211844483733500
03132026002,imagined_sentence,744480,target,target,1,211846488116100,211847041520900,211847041521400,211847711521400,211848156676200
03132026002,imagined_sentence,2540015,distractor,target,1,211862588045300,211863255885700,211863255886000,211863925886000,211865009509100
03132026002,imagined_sentence,338947,target,distractor,1,211867013233800,211867389700100,211867389700400,211868059700400,211868972307500
03132026002,imagined_sentence,1192087,target,target,1,211870976435900,211871488483200,211871488483500,211872158483500,211872418802900
03132026002,imagined_sentence,2260363,target,target,1,211874422940500,211874751388100,211874751388300,211875421388300,211875846801800
03132026002,imagined_sentence,852895,distractor,distractor,1,211877850725400,211878121245100,211878121245400,211878791245400,211879636782300
03132026002,imagined_sentence,708386,distractor,target,1,211881640678700,211882180753700,211882180754000,211882850754000,211883348145400
03132026002,imagined_sentence,1848811,target,distractor,1,211885351542000,211887565516200,211887565516400,211888235516400,211888740427500
03132026002,imagined_sentence,592916,target,target,1,211890744374900,211891596916200,211891596916500,211892266916500,211896693794500
03132026002,imagined_sentence,715678,distractor,distractor,1,211898697360900,211899021464000,211899021464300,211899691464300,211900121362000
03132026002,imagined_sentence,776327,target,distractor,1,211902125352700,211902992888500,211902992889000,211903662889000,211904332295600
03132026002,imagined_sentence,2365445,target,distractor,1,211906336019300,211907581724300,211907581724600,211908251724600,211908587388100
03132026002,imagined_sentence,1525213,distractor,distractor,1,211910590788200,211911185099400,211911185099700,211911855099700,211912803560900
03132026002,imagined_sentence,2357409,target,distractor,1,211914806676500,211915951396900,211915951397200,211916621397200,211917060752900
03132026002,imagined_sentence,1588337,target,distractor,1,211919064068500,211919493455200,211919493455500,211920163455500,211921398114300
