Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
04042026001,full_sentence,63332,distractor,target,1,163214529854900,163214809507500,163214809508200,163216699508200,163217000868900
04042026001,full_sentence,1067883,distractor,distractor,1,163219006737200,163219364385800,163219364386500,163221254386500,163222067109300
04042026001,full_sentence,270720,target,target,1,163224072758000,163224485773300,163224485773900,163226375773900,163227078021600
04042026001,full_sentence,1717516,distractor,distractor,1,163229083873100,163229396216000,163229396216600,163231286216600,163234056592500
04042026001,full_sentence,436049,target,target,1,163236062339500,163236397423000,163236397423600,163238287423600,163238922264800
04042026001,full_sentence,2669502,target,target,1,163240928064400,163241486006000,163241486006700,163243376006700,163243810452500
04042026001,full_sentence,503104,distractor,distractor,1,163245816291700,163246107088600,163246107089200,163247997089200,163249922258100
04042026001,full_sentence,2557564,distractor,distractor,1,163251928038200,163252296467800,163252296468400,163254186468400,163256033819500
04042026001,full_sentence,351826,distractor,target,1,163258039399300,163258775093000,163258775093500,163260665093500,163261077351400
04042026001,full_sentence,1500770,target,distractor,1,163263083137000,163263485211100,163263485211800,163265375211800,163269079683400
04042026001,full_sentence,2380621,distractor,target,1,163271085288200,163272867732000,163272867732600,163274757732600,163275012967700
04042026001,full_sentence,1841210,target,target,1,163277018727700,163277621976100,163277621976800,163279511976800,163281814317800
04042026001,full_sentence,1055025,target,distractor,1,163293358161000,163295038551600,163295038552300,163296928552300,163299064578900
04042026001,full_sentence,633301,distractor,target,1,163301070325200,163301483557200,163301483557700,163303373557700,163303685722200
04042026001,full_sentence,2416540,distractor,target,1,163305691616000,163305982572100,163305982572800,163307872572800,163310675880600
04042026001,full_sentence,1619569,target,target,1,163312681673200,163312983746900,163312983747500,163314873747500,163315019124300
04042026001,full_sentence,80741,target,distractor,1,163317024876600,163317360356100,163317360356700,163319250356700,163322198218800
04042026001,full_sentence,1152401,target,target,1,163324204853300,163324661432400,163324661433000,163326551433000,163327420440200
04042026001,full_sentence,724605,target,distractor,1,163329425958000,163329716997600,163329716998200,163331606998200,163334443673800
04042026001,full_sentence,135747,target,distractor,1,163336449395100,163336762618800,163336762619500,163338652619500,163340055023700
04042026001,full_sentence,2204030,distractor,distractor,1,163342060882300,163342462683200,163342462684100,163344352684100,163345131894300
04042026001,full_sentence,314781,target,target,1,163347137748200,163347818045700,163347818046400,163349708046400,163350086384200
04042026001,full_sentence,2474088,target,distractor,1,163352092261100,163352428120000,163352428120700,163354318120700,163354619149300
04042026001,full_sentence,1559140,distractor,distractor,1,163356625006400,163357049547000,163357049547700,163358939547700,163361498380600
04042026001,full_sentence,1430067,target,distractor,1,163363504196500,163364006133400,163364006134100,163365896134100,163366419455100
04042026001,full_sentence,552066,distractor,distractor,1,163368425339900,163369005914100,163369005914700,163370895914700,163372341712400
04042026001,full_sentence,1560586,distractor,target,1,163374347467900,163374938880300,163374938881000,163376828881000,163377218815800
04042026001,full_sentence,972144,distractor,distractor,1,163390152175700,163395771306000,163395771306900,163397661306900,163397950503400
04042026001,full_sentence,2456914,distractor,target,1,163399956453300,163400269307100,163400269307800,163402159307800,163402616046100
04042026001,full_sentence,854858,target,distractor,1,163404621869400,163404901570200,163404901570900,163406791570900,163413421301100
04042026001,full_sentence,2645024,distractor,target,1,163415427880700,163416719020700,163416719021400,163418609021400,163419054269500
04042026001,full_sentence,1154913,target,distractor,1,163421060093400,163421339893800,163421339894400,163423229894400,163424220607300
04042026001,full_sentence,1325540,target,distractor,1,163426226906400,163426606109800,163426606110600,163428496110600,163429709305000
04042026001,full_sentence,2654756,target,target,1,163431715566700,163432005878800,163432005879500,163433895879500,163434375022800
04042026001,full_sentence,1361028,target,target,1,163436380679100,163437427982500,163437427983200,163439317983200,163439497920100
04042026001,full_sentence,1881701,target,target,1,163441503477600,163442938862100,163442938862800,163444828862800,163445341146300
04042026001,full_sentence,1976046,target,distractor,1,163447347086700,163447749359300,163447749359900,163449639359900,163450429564500
04042026001,full_sentence,469558,target,target,1,163452435680400,163452837914300,163452837914900,163454727914900,163455161910400
04042026001,full_sentence,1673472,distractor,distractor,1,163457167664700,163457558636800,163457558637500,163459448637500,163465055122100
04042026001,full_sentence,953491,target,target,1,163467060805100,163467619465000,163467619465600,163469509465600,163469687528700
04042026001,full_sentence,1755600,distractor,distractor,1,163471693315900,163472028677100,163472028677700,163473918677700,163475265257700
04042026001,full_sentence,2152103,distractor,distractor,1,163477271253600,163477561374700,163477561375300,163479451375300,163480097603900
04042026001,full_sentence,1455560,distractor,distractor,1,163491797666200,163493810787700,163493810788400,163495700788400,163497181569900
04042026001,full_sentence,2514923,target,target,1,163499187322200,163499477617200,163499477617700,163501367617700,163501646461500
04042026001,full_sentence,393679,target,distractor,1,163503652229700,163504098733100,163504098733700,163505988733700,163507146712000
04042026001,full_sentence,390337,distractor,target,1,163509152190300,163509465216100,163509465216800,163511355216800,163511700801700
04042026001,full_sentence,19389,target,target,1,163513707226200,163513986401400,163513986402000,163515876402000,163516277780200
04042026001,full_sentence,2675662,target,target,1,163518284085300,163518574033500,163518574034300,163520464034300,163521188201700
04042026001,full_sentence,656999,target,target,1,163523194654900,163523495511700,163523495512300,163525385512300,163525798249000
04042026001,full_sentence,1784932,target,distractor,1,163527803822200,163529140651300,163529140651900,163531030651900,163531419906700
04042026001,full_sentence,1879648,distractor,target,1,163533425728500,163534028805900,163534028806600,163535918806600,163536374743100
04042026001,full_sentence,2262329,distractor,distractor,1,163538380582900,163538704727600,163538704728300,163540594728300,163541507876200
04042026001,full_sentence,1604178,target,distractor,1,163543514293400,163543860356500,163543860357200,163545750357200,163546974168300
04042026001,full_sentence,1585751,target,distractor,1,163548979876700,163549270810100,163549270810700,163551160810700,163555421388300
04042026001,full_sentence,499550,distractor,distractor,1,163557427171300,163559776031100,163559776031700,163561666031700,163563256683000
04042026001,full_sentence,144254,distractor,target,1,163565262537500,163565976062100,163565976063100,163567866063100,163569646359000
