r_total,template_contrib,residual_contrib
0.009643751883961944,1.5764992694931457e-07,0.009643594234035019
0.03534588069035195,-3.8766104162561465e-07,0.035346268351393664
-0.0006642164248843236,-2.9149112420321228e-08,-0.0006641872757718949
0.02497188784404551,3.941393144024906e-07,0.02497149370473111
0.013758181632613909,-1.3312260852850915e-07,0.013758314755222437
0.008401403993307445,-7.160304401395656e-08,0.00840147559635145
-0.006712279412269904,2.4364656379665118e-08,-0.006712303776926287
0.015268692252027751,-2.0845754716140874e-07,0.015268900709574894
0.004815817418178109,-2.3170140255584052e-08,0.004815840588318369
0.005589088557582818,-2.4865008721371514e-07,0.005589337207670044
-0.00040648991119955375,1.3439887456965846e-07,-0.00040662431007411977
-0.008752168520709022,1.1609025105974413e-07,-0.008752284610960072
-0.01436119316452792,1.0125601559916951e-07,-0.014361294420543532
-0.006610826461814389,3.2788196395102993e-07,-0.0066111543437783315
0.01448558286009226,-2.8305970911978994e-07,0.014485865919801385
-0.004818791806587131,4.5787854607175636e-08,-0.004818837594441755
0.030099888040815065,-1.4644042243528507e-07,0.030100034481237496
-0.017914874121242482,-5.670894737384413e-07,-0.017914307031768745
-0.00603652208909403,2.1962934754858777e-07,-0.0060367417184416
0.0036930466233552227,3.221545080141536e-07,0.003692724468847195
0.05065248699293878,-3.778326671870815e-07,0.05065286482560596
-0.00958968269756111,1.3538682876918443e-07,-0.009589818084389847
-0.0036001146073447086,5.613898784140408e-07,-0.0036006759972231125
-0.0020139449670138194,-9.70656472681222e-08,-0.002013847901366569
0.016900896745287074,-2.2047183269969635e-07,0.016901117217119767
-0.0022992072622786317,3.275322131433064e-07,-0.0022995347944917703
-0.010758805702644295,-1.628228231899461e-07,-0.010758642879821097
0.01302861117521612,4.807295405828095e-07,0.013028130445675554
0.008001456028965103,5.1039597444656616e-08,0.008001404989367649
-0.04022517648911864,3.0842412386943605e-07,-0.04022548491324248
0.010737166298095433,1.1274251825016471e-07,0.010737053555577185
-0.011654828113422036,1.2627397136398685e-07,-0.011654954387393397
0.010142483929605272,1.4057600193325217e-07,0.010142343353603315
-0.014998438996096878,1.1407443191136842e-07,-0.014998553070528761
0.012025837169798543,3.4798143625680963e-07,0.012025489188362283
-0.015876649000889278,4.77294028138837e-07,-0.01587712629491739
-0.015429357554356884,-1.5286958401755946e-07,-0.015429204684772845
-0.008858523997911897,-1.8679115946416303e-07,-0.008858337206752434
0.0037044851508516554,2.0120426768055304e-07,0.0037042839465839714
0.02235855701445541,1.0284593153949035e-07,0.02235845416852386
0.015307836342017085,-8.995449073200414e-08,0.015307926296507807
0.04676259862618211,6.033524743180777e-09,0.04676259259265736
0.0008904356107636518,-1.4745690117998678e-07,0.000890583067664831
0.0053045288161304854,2.503699824829327e-07,0.005304278446148006
0.0017356582311561586,-2.2045365029366828e-08,0.0017356802765212313
-0.019898907322299327,4.026116974970694e-07,-0.019899309933996794
0.0024770569407655805,-2.524412555515023e-07,0.0024773093820210984
-0.02095995798754729,4.6241496849861504e-07,-0.020960420402515785
-0.024823937788533975,-1.046944115399286e-07,-0.024823833094122387
0.0026177223191365725,-1.9272941857263992e-07,0.0026179150485551323
-0.0001371731445487128,6.391889436198324e-09,-0.00013717953643813886
-0.004216399013432466,-4.389012806368268e-07,-0.004215960112151831
0.004151861923596021,-2.0366049804317935e-07,0.004152065584094043
-0.021039445797213542,7.361550012053188e-08,-0.02103951941271364
-0.007749298086883359,2.1016571137345975e-07,-0.007749508252594747
0.006267136383234028,-6.58230434505672e-08,0.006267202206277506
-0.03495235122051215,1.781574891170509e-07,-0.03495252937800126
-0.018238393744201296,3.05644056269731e-07,-0.018238699388257555
-0.021992318746068284,1.7620354481512937e-08,-0.02199233636642277
-0.01860358688373922,-4.845853350811072e-07,-0.018603102298404124
0.0044455598285511,1.9226000548303684e-07,0.00444536756854561
-0.021532451069213143,-2.054427279030299e-07,-0.02153224562648523
-0.02680025648682327,-6.419335147105392e-08,-0.026800192293471786
0.012231155425816204,-3.102860095436333e-07,0.01223146571182573
0.008993112232242946,-2.1978742316143175e-07,0.008993332019666116
-0.005318234921159656,1.1343442950333235e-07,-0.005318348355589174
0.004898250741764206,-1.9432305613302502e-07,0.0048984450648203335
0.014870937862820968,9.897359249230547e-08,0.014870838889228457
-0.008126480806523052,-5.912032025439766e-08,-0.008126421686202779
-0.005530344115333192,-9.022947075295695e-08,-0.005530253885862441
-0.025993853593705197,1.146684311103125e-07,-0.02599396826213628
0.01084760162942184,-1.342672544041721e-07,0.010847735896676213
-0.0031263507351620024,-5.383266209254777e-07,-0.0031258124085410685
-0.01881420088503565,9.950099883520226e-08,-0.018814300386034485
0.009712542063347235,-4.453403663327031e-07,0.009712987403713583
0.008479354318991142,7.252095146488294e-08,0.008479281798039655
-0.010587043429694994,-7.664204211044417e-09,-0.010587035765490792
0.03630268115562822,-6.943219265921216e-08,0.03630275058782088
-0.020108311291540972,1.0605036989981288e-07,-0.020108417341910895
0.013449249521031891,2.600253244032382e-07,0.013448989495707499
-0.05285785953591688,-7.059197008199943e-08,-0.05285778894394678
-0.02445061415313314,1.573476741274244e-07,-0.02445077150080727
-0.013922693095694568,5.535623168742701e-07,-0.013923246658011455
-0.012744132810180667,3.45300382613597e-07,-0.012744478110563309
-0.034958546969661976,1.159823830753136e-07,-0.03495866295204508
-0.02100886490017792,2.085934050041051e-08,-0.021008885759518404
-0.02002292205672759,-1.4465810305040704e-07,-0.020022777398624528
0.00466268734367041,4.179711786605199e-08,0.00466264554655255
-0.010031905948465385,3.974627381262823e-07,-0.010032303411203508
0.019206816066646912,-3.165394438596278e-07,0.019207132606090783
0.011874643558149416,-1.7596414357827873e-07,0.011874819522292987
-0.004863308751555177,1.3983813245388955e-07,-0.004863448589687617
-0.0005177746346286722,3.654624893483408e-08,-0.0005178111808775853
-0.015845854128821033,6.135271170164394e-08,-0.015845915481532746
0.025923557129125602,1.1015489864179322e-07,0.025923446974226983
6.209629888092477e-06,2.1507508340094196e-07,5.994554804642072e-06
0.02700655228973601,-3.9835353515441196e-07,0.027006950643271167
0.022997305551381644,2.2555572846325005e-07,0.022997079995653175
-0.004646527657424228,4.449283298808018e-07,-0.004646972585754105
-0.016913150914043,-5.145216666348036e-07,-0.016912636392376366
0.009367866599600766,-8.759691975450133e-08,0.009367954196520522
0.0008571930742438743,2.844011642972229e-07,0.0008569086730795881
-0.01720522262202663,2.1732388832640858e-07,-0.017205439945914943
-0.02045624805232517,-2.9363247905685805e-07,-0.020455954419846104
0.016381729665160716,-3.8058377939188295e-07,0.016382110248940113
0.00917073692342337,1.5030164603699623e-07,0.009170586621777369
0.027826198673518876,-3.3029412267895514e-07,0.027826528967641567
-0.00437944042473279,4.0163004742340676e-08,-0.004379480587737549
-0.006355099836021564,6.883852145602479e-08,-0.006355168674543002
0.0010162154648127645,-1.1256149774070979e-07,0.0010163280263104971
0.012298868929079824,-2.4241775247899555e-08,0.01229889317085505
-0.04786416347442039,-9.55069365932957e-08,-0.04786406796748382
-0.001939953433051994,-3.0097102738832987e-07,-0.00193965246202461
-0.030629510165389288,1.5640283114075607e-07,-0.030629666568220422
-0.023810902414780025,1.2975826439704206e-07,-0.023811032173044405
-0.012820328633371533,8.512400485983691e-08,-0.012820413757376397
0.013222453154563975,-1.506830393777806e-07,0.013222603837603345
-0.03429422981412392,3.9319792155622025e-07,-0.03429462301204547
-0.03541754324521089,-2.912059938802229e-07,-0.03541725203921699
-0.005996467709705115,1.4833686687572245e-08,-0.0059964825433918185
0.007706044544563493,-1.9722702583479475e-08,0.007706064267266065
-0.002659410592424117,-9.773773465732974e-08,-0.002659312854689442
0.007696351416641079,1.1144347531640084e-07,0.007696239973165745
-0.017208012471218666,-6.148844740361505e-08,-0.01720795098277127
-0.02297622468675716,-3.69437270704638e-07,-0.022975855249486463
-0.006397903343956752,-2.9530411751349976e-07,-0.006397608039839238
0.009711564492596407,1.9141528397278343e-08,0.009711545351067996
0.023521679354822977,-3.680497402881328e-07,0.023522047404563286
0.001411617337676261,2.4111656339616367e-07,0.0014113762211128752
-0.0030811162181072858,1.3602850437736046e-07,-0.0030812522466116665
-0.0047312808939489635,-1.7905520309874422e-07,-0.004731101838745863
0.019113976427203555,-3.264911217446791e-07,0.01911430291832533
0.008349168117575504,1.3253956031410984e-08,0.008349154863619463
-0.0017495984574819978,-1.1393265406610875e-07,-0.0017494845248279532
-0.016583961930053664,2.5237053741157544e-07,-0.016584214300591087
0.05113539931411773,8.170912082984611e-08,0.05113531760499691
-0.0013136792784141944,-8.943031023822378e-08,-0.0013135898481039705
-0.006571476140671451,-2.2008751550963862e-07,-0.006571256053155973
-0.00988201225033441,-1.437619945817728e-07,-0.009881868488339846
0.005313764197236035,-1.1699172868069925e-07,0.005313881188964714
0.014339101151759258,1.1873023306221752e-07,0.014338982421526206
-0.014772351703729529,2.4070781084171304e-07,-0.014772592411540372
-0.013727863963162276,-1.2089220865350266e-07,-0.0137277430709536
-0.010622779256592252,3.9603188926399577e-07,-0.010623175288481498
0.01022315017268543,-2.004016055023682e-08,0.010223170212845979
0.010387220119535823,3.6775812413307685e-07,0.010386852361411715
0.028717650560399943,-1.299846119875269e-07,0.028717780545011937
-0.018278137776738024,-1.750937361268591e-07,-0.0182779626830019
-0.015296005865229322,-1.577509419059843e-07,-0.01529584811428743
0.010857420405783223,3.9431857384467307e-07,0.01085702608720939
0.008556259862316454,1.5279615353452923e-07,0.008556107066162917
0.007971848970515828,-3.7572561676242804e-07,0.00797222469613257
0.006808094419746422,-2.825166077116295e-08,0.006808122671407177
0.01270124932486339,3.8200443452662743e-07,0.012700867320428884
-0.022558628570913012,-1.290239895777354e-07,-0.02255849954692343
0.03430545323915313,-6.93985079372327e-08,0.034305522637661075
0.01549729183529881,2.3614510003549008e-08,0.015497268220788799
0.004759960313321891,-2.020394934388167e-07,0.004760162352815328
-0.013865708184276626,-2.2456771001530678e-08,-0.013865685727505598
0.008477786723690376,-2.409945734671721e-07,0.00847802771826383
-0.01766426236187053,1.3026096155576277e-07,-0.01766439262283208
0.014408485683126271,1.1251602945867292e-07,0.014408373167096823
-0.01750898282603136,9.813851490562114e-08,-0.017509080964546272
0.006472718013468585,3.177870353290536e-07,0.006472400226433274
-0.010175595137536256,-2.743447815742527e-07,-0.010175320792754699
0.006175312713925211,4.4378124354120595e-08,0.006175268335800853
-0.015637374839655955,-1.4193177062033788e-07,-0.015637232907885334
-0.01125651059920083,-5.496297522866121e-07,-0.01125596096944855
0.0037339534127752367,2.1286733307216677e-07,0.003733740545442146
-0.0027430511635202857,3.1223591802993447e-07,-0.002743363399438304
0.013996730188310243,-3.6619984127515007e-07,0.013997096388151498
-0.0030854944976513917,1.3121849832394903e-07,-0.003085625716149724
0.002377110481453209,5.441056378190438e-07,0.0023765663758154097
0.00417144455606104,-9.407716089634979e-08,0.004171538633221932
0.007408323032222315,-2.1368387953679486e-07,0.0074085367161018595
-0.01904414221402259,3.174480527544982e-07,-0.01904445966207535
0.016744468644761267,-1.5780978508829355e-07,0.016744626454546385
0.04968560340477034,4.659286947534741e-07,0.04968513747607559
0.0035206746053223314,4.9468174951972136e-08,0.0035206251371473797
-0.01320892572742342,2.9892826908608916e-07,-0.013209224655692534
0.0240702528880191,1.0927136765474111e-07,0.024070143616651413
0.03340795222044181,1.2238621031616258e-07,0.033407829834231524
0.02338433029988354,1.3624790566233036e-07,0.02338419405197791
0.014941156536329742,1.1056227395714268e-07,0.01494104597405578
-0.009126663665215374,3.3726767903010853e-07,-0.009127000932894407
0.03486467703328865,4.625989559009606e-07,0.03486421443433277
-0.04334108826797399,-1.481629892401811e-07,-0.043340940104984724
-0.02426847029512523,-1.8104017700912156e-07,-0.024268289254948238
0.0185479714209913,1.9500953011037195e-07,0.018547776411461197
-0.023122640758855242,9.967948003529329e-08,-0.02312274043833526
-0.03867672900270166,-8.718494478863096e-08,-0.038676641817756874
-0.003705945694472392,5.847762766866537e-09,-0.0037059515422351633
-0.019766882062973622,-1.4291695371141513e-07,-0.019766739146019945
0.01121680433719888,2.4266151608302985e-07,0.011216561675682768
-0.026343603484733424,-2.1366625693615784e-08,-0.026343582118107757
-0.009950519985827232,3.90215967339699e-07,-0.009950910201794536
-0.006342567880683492,-2.446690181727634e-07,-0.00634232321166532
-0.0034714332604805043,4.4817799722859997e-07,-0.0034718814384777255
-0.006957661625266146,-1.0147104847695377e-07,-0.006957560154217697
-0.016262743506571135,-1.8679560720832718e-07,-0.01626255671096393
0.0028380182639507123,6.195094019822132e-09,0.002838012068856702
-0.008862563901752428,-4.2538825586799717e-07,-0.008862138513496574
-0.03379376454210212,-1.9739013731309328e-07,-0.033793567151964826
0.0026275803577701,7.134900393930597e-08,0.002627509008766154
0.009097146642885414,2.0369506617682792e-07,0.009096942947819223
0.008838350748305109,-6.37964637713813e-08,0.0088384145447689
-0.012294618882899873,1.7267232270400673e-07,-0.012294791555222577
0.005742297092757825,2.962337950446425e-07,0.0057420008589627695
0.013093235694011425,1.7077853702752934e-08,0.013093218616157754
-0.0043461251791955275,-4.69665775889889e-07,-0.004345655513419661
0.02430261255441264,1.8634064655025365e-07,0.024302426213766076
0.026084792705951387,-1.9911749534344046e-07,0.02608499182344672
-0.012907912226217877,-6.221694723918677e-08,-0.012907850009270647
0.019464338823161904,-3.007328304635889e-07,0.019464639555992386
0.03585928184663382,-2.1302054180545045e-07,0.03585949486717565
-0.013161858769733243,1.099419761359316e-07,-0.013161968711709342
-0.012631434763835584,-1.8834017937570455e-07,-0.012631246423656211
-0.026644194872684237,9.592636372854338e-08,-0.026644290799047947
-0.005281289325753181,-5.730010603497307e-08,-0.0052812320256471635
0.012423384977984916,-8.745145864191005e-08,0.012423472429443572
0.03343530848152771,1.1113798492991355e-07,0.033435197343542805
-0.028240765873289542,-1.3013339375155845e-07,-0.02824063573989581
0.020702717068074885,-5.217524588457239e-07,0.020703238820533716
-0.0002463625013801277,9.643753212616811e-08,-0.0002464589389122441
-0.008194209762691118,-4.316290930548449e-07,-0.008193778133598069
-0.02143306021545164,7.028815457720436e-08,-0.02143313050360622
0.0005453570160268575,-7.428236384322788e-09,0.0005453644442632366
0.006591755787993156,-6.729449340757921e-08,0.006591823082486581
0.005126541350123333,1.0278525918261376e-07,0.005126438564864144
-0.01755052068351949,2.520195864293466e-07,-0.01755077270310593
0.0006365546558802432,-6.841856325389802e-08,0.0006366230744435322
-0.004881925755992696,1.525032065635191e-07,-0.004882078259199247
-0.01145549675200527,5.365190736006138e-07,-0.011456033271078865
0.007894297735434763,3.346691704736515e-07,0.007893963066264302
0.003680019300139976,1.1241148254622297e-07,0.0036799068886574607
0.01491203133914183,2.021711684493492e-08,0.014912011122025002
-0.008052795015608087,-1.4020432582128668e-07,-0.008052654811282284
-0.015439481705543209,4.0510255617279e-08,-0.015439522215798833
-0.01788588201608816,3.8522553568022354e-07,-0.017886267241623833
-0.0010110648971284944,-3.067937321611329e-07,-0.0010107581033963404
0.009247520148029105,-1.7054650654803572e-07,0.009247690694535658
-0.009473031801327561,1.4693281555125002e-07,-0.009473178734143132
-0.03428087247009254,3.8400421684712534e-08,-0.0342809108705142
-0.0002841340325911755,6.446543953237645e-08,-0.00028419849803066027
0.0008788068221372345,1.1574360383808924e-07,0.0008786910785334006
0.017038380812680023,2.259869107551238e-07,0.01703815482576924
-0.005610384328168834,-4.185639887913389e-07,-0.005609965764180043
-0.030772695979218483,2.369992910034513e-07,-0.030772932978509474
-0.025921396479942672,4.67501754211844e-07,-0.025921863981696883
0.003019005955178789,-5.406259066403209e-07,0.0030195465810854286
0.013893008865588776,-9.204114662636707e-08,0.013893100906735397
-0.019289305816123273,2.9883024810863937e-07,-0.019289604646371375
-0.0007047719322824497,2.2834980872526992e-07,-0.0007050002820911872
-0.0015736611890787412,-3.085299133220623e-07,-0.0015733526591653942
0.03540614793526038,-3.998926850487251e-07,0.03540654782794543
0.02868696934764378,1.5792719515533666e-07,0.028686811420448613
0.032638112980747355,-3.470515842397391e-07,0.032638460032331576
0.027860305894691177,4.220067348036282e-08,0.02786026369401772
-0.02336779203734996,7.23310416009315e-08,-0.023367864368391538
-0.0072170988214505525,-1.1827230166393805e-07,-0.007216980549148855
-0.0013437684091786655,-2.5471680925866147e-08,-0.0013437429374977415
0.00013917998203020294,-1.0035247791195254e-07,0.00013928033450811384
-0.01399471473886279,-3.162407826642113e-07,-0.013994398498080119
0.012209340483199627,1.643379236867004e-07,0.012209176145275929
0.013048833434555398,1.3634154571670698e-07,0.013048697093009666
-0.01767751786466037,8.944276847503216e-08,-0.017677607307428834
0.018109469599155097,-1.583279384748487e-07,0.01810962792709357
0.03736116034437705,4.131468053050934e-07,0.03736074719757175
0.013025624534640545,-3.059803204989892e-07,0.01302593051496103
0.009535679001475585,1.558627329872826e-08,0.009535663415202268
-0.02356368160105693,-2.072333325694344e-08,-0.023563660877723654
0.023860104649248235,-1.0269645544313761e-07,0.023860207345703658
-0.02008636542403694,1.1709755640833108e-07,-0.02008648252159333
0.019394457335406852,-6.460806178076792e-08,0.01939452194346865
-0.0035395894909236872,-3.8818065860612786e-07,-0.0035392013102650693
0.00914204655895882,-3.102863623013784e-07,0.009142356845321106
0.027182300742396196,2.0112673217326593e-08,0.027182280629722975
0.02402183266656135,-3.867227318791148e-07,0.024022219389293234
-0.04404427790070719,2.533496043900747e-07,-0.044044531250311575
-0.008144523056569881,1.4292990611828762e-07,-0.00814466598647597
-0.017588545592031313,-1.8813956299848746e-07,-0.017588357452468322
-0.025412819049991375,-3.4305563817687637e-07,-0.025412475994353208
0.020215315857934964,1.3926395059157698e-08,0.020215301931539902
0.00918463422997694,-1.1971302356086563e-07,0.009184753943000497
-0.020202381672643866,2.6517454841076457e-07,-0.020202646847192314
-0.016867511316125273,8.585463041495761e-08,-0.016867597170755654
0.002297067739753584,-9.396755411659178e-08,0.00229716170730771
0.01163299589668963,-2.3125364844366618e-07,0.011633227150338087
-0.007222099398837099,-1.5105575469644283e-07,-0.0072219483430824025
0.015533495027356937,-1.229273002264336e-07,0.015533617954657155
-0.012963973480845362,1.2475400757114797e-07,-0.012964098234852915
0.03859989266762324,2.5292011378808173e-07,0.038599639747509455
0.004617569067041886,-1.2702567092366985e-07,0.0046176960927128115
-0.027209190505251744,4.1612455427225783e-07,-0.027209606629806055
0.0008325418478125565,-2.105689744330879e-08,0.0008325629047099862
0.002930942191699451,3.8641632058792624e-07,0.0029305557753788822
-0.0056797221339786345,-1.3657937704482592e-07,-0.005679585554601607
-0.04140536549039139,-1.839771111287566e-07,-0.041405181513280244
0.008542753546772992,-1.6575443080771226e-07,0.008542919301203773
0.006622611390270913,4.1432431385091606e-07,0.0066221970659570955
-0.013548564928667963,1.6054826140954372e-07,-0.013548725476929337
0.016093191948366444,-3.9478804369643123e-07,0.016093586736410148
-0.017663184477015093,-2.968500786060312e-08,-0.017663154792007255
0.025191687650191592,4.0138541707547876e-07,0.025191286264774536
0.01847798090261577,-1.3557001748834848e-07,0.018478116472633265
0.01415310670586965,-7.291943897803209e-08,0.0141531796253086
-0.008360576317167006,2.4812591399765247e-08,-0.008360601129758395
0.0015505583324723655,-2.1228996056066767e-07,0.001550770622432949
-0.013235771927641703,-2.3596114547171844e-08,-0.013235748331527165
0.008655955398301366,-2.532214253060074e-07,0.00865620861972667
-0.009074007474839075,1.3686974719940912e-07,-0.009074144344586267
0.011600564647627303,1.1822452655009238e-07,0.011600446423100735
0.009120113617823597,1.0311756926427793e-07,0.009120010500254338
-0.0010978906919271894,3.339099502203316e-07,-0.0010982246018774264
0.004537322253996611,-2.8826365513562335e-07,0.004537610517651758
-0.010249134541779338,4.662964704841543e-08,-0.010249181171426387
-0.02520876171259122,-1.4913267438191082e-07,-0.02520861257991687
0.008818205372544814,-5.775151998746657e-07,0.008818782887744705
-0.025867200532776222,2.236671502852955e-07,-0.025867424199926485
0.010359433668538974,3.2807719716576843e-07,0.010359105591341832
-0.0008331449511531045,-3.847789782999353e-07,-0.0008327601721747769
-0.0008236002191438715,1.37875864564355e-07,-0.0008237380950084375
-0.0088452993940791,5.717108196394331e-07,-0.00884587110489875
-0.0036173494130950046,-9.885016259157106e-08,-0.003617250562932416
-0.015573678167629704,-2.2452512420822236e-07,-0.015573453642505503
0.013506230916836127,3.335537693758924e-07,0.013505897363066764
0.017383178070514607,-1.6581625939696026e-07,0.017383343886774004
0.014051117471091721,4.895675719126257e-07,0.01405062790351982
0.02200123981888976,5.1977941197633e-08,0.02200118784094855
-0.010939345646757158,3.140943850860122e-07,-0.010939659741142263
0.004913770991863372,1.1481524693517402e-07,0.0049136561766164304
0.01745572309283643,1.2859547071204486e-07,0.017455594497365726
0.021225624883815877,1.4316043872030744e-07,0.021225481723377123
0.010263772468840823,1.1617164732680007e-07,0.010263656297193481
0.0010082044663893895,3.543789437453313e-07,0.0010078500874456788
0.00017197002858367367,4.860688988678358e-07,0.0001714839596848175
0.0043519579561735935,-1.5568003367556305e-07,0.004352113636207234
0.01426814587900136,-1.9022524449558332e-07,0.014268336104245829
-0.006314467088646372,2.0490333227162767e-07,-0.006314671991978653
-0.013871557739313669,1.0473671520963505e-07,-0.013871662476028909
0.035198117723023996,-9.160827012401586e-08,0.03519820933129411
-0.020978656378774326,6.1444488204588345e-09,-0.020978662523223102
-0.022674407523864275,-1.5016784070503941e-07,-0.022674257356023565
0.029870902689235052,2.549729402012103e-07,0.02987064771629488
-0.02827378955811762,-2.245066075255157e-08,-0.02827376710745691
0.0004138410907923879,4.1001356173847986e-07,0.00041343107723065955
0.027639108338526508,-2.5708229284410864e-07,0.027639365420819368
0.003962599351032391,4.7091629332673373e-07,0.003962128434739045
0.009643614315219876,-1.0661917881785538e-07,0.009643720934398628
0.0030944215738660285,-1.9627267625856701e-07,0.0030946178465422964
-0.03321193819886163,6.509401913225126e-09,-0.03321194470826361
-0.006480510694253794,-4.469703151801628e-07,-0.006480063723938634
-0.0183909740063563,-2.0740471950327395e-07,-0.018390766601636792
0.018977594373382332,7.496889333126859e-08,0.018977519404488982
-0.010573657351846632,2.1402952872764162e-07,-0.010573871381375338
0.003553169098244951,-6.703317528381107e-08,0.003553236131420232
0.0007414430166233999,1.814328473747294e-07,0.0007412615837760162
0.0014572366182428046,3.112632069917963e-07,0.0014569253550358139
0.004659579467238334,1.794429805436116e-08,0.004659561522940269
-0.015126763928496104,-4.934942537388291e-07,-0.01512627043424234
0.0023424447912074133,1.9579463318631814e-07,0.0023422489965742223
0.013395476779612541,-2.0921971498705354e-07,0.013395685999327526
0.007132457289500904,-6.537352203177974e-08,0.007132522663022967
-0.03127289377972353,-3.1599050082624853e-07,-0.03127257778922274
-0.010642410707920043,-2.2382813205867438e-07,-0.010642186879787983
-0.018910949268536776,1.155198787158248e-07,-0.01891106478841553
0.021045472732184572,-1.9789561224456995e-07,0.02104567062779683
0.011956554319934079,1.0079318466925174e-07,0.011956453526749443
-0.004694462272220404,-6.020722504914706e-08,-0.004694402064995367
-0.007695450638249706,-9.188830554896425e-08,-0.007695358749944163
-0.007095509187653391,1.1677656697703118e-07,-0.007095625964220377
0.005607484783716776,-1.367357072468117e-07,0.005607621519424025
0.02567740672649217,-5.482235528586506e-07,0.025677954950045025
-0.02765185610303486,1.0133028717888799e-07,-0.027651957433322046
-0.01872304289989771,-4.5352778103850327e-07,-0.01872258937211667
-0.004967656176338171,7.385422181131864e-08,-0.0049677300305599895
-0.002611509449566407,-7.805107715441506e-09,-0.0026115016444586926
-0.00160503588221969,-7.070867733971672e-08,-0.0016049651735423603
-0.016786012006684045,1.0800006596088046e-07,-0.016786120006750022
-0.004032310147202232,2.648057919418782e-07,-0.004032574952994185
0.00626712409536424,-7.188977683309233e-08,0.006267195985141073
-0.03624294470589442,1.6024045178349677e-07,-0.036243104946346215
-0.01801555967401458,5.637393513323755e-07,-0.018016123413365892
0.03159345875219276,3.516485999418616e-07,0.0315931071035928
0.0007819494997168063,1.1811467545344299e-07,0.0007818313850413597
-0.021490758469680484,2.1242831609857263e-08,-0.0214907797125121
0.010815646176004659,-1.473175877272199e-07,0.010815793493592362
0.020499743486251835,4.256554211713575e-08,0.020499700920709723
0.010564116172920234,4.047699406912337e-07,0.010563711402979528
-0.04603869628251867,-3.2235890217409367e-07,-0.04603837392361648
-0.0003708908926420488,-1.7919917800529501e-07,-0.0003707116934640404
0.02041574931429327,1.3722961735277043e-07,0.020415612084675946
0.005734031692090419,3.586452185107739e-08,0.00573399582756859
-0.02363774715515701,6.020824937109102e-08,-0.023637807363406406
-0.024545264690806923,1.0810008918798337e-07,-0.024545372790896122
-0.012687527777923972,2.1106311189445178e-07,-0.012687738841035889
-0.02202540634653467,-3.909227207277597e-07,-0.02202501542381397
-0.005647459943264293,2.2134825290908152e-07,-0.005647681291517186
-0.028300155203620326,4.3662871770032246e-07,-0.02830059183233804
-0.016330282762295804,-5.049238730021373e-07,-0.016329777838422807
-0.008132613669832511,-8.596290273795913e-08,-0.00813252770692979
0.013017977737865187,2.790959966807304e-07,0.01301769864186854
-0.007288951616342115,2.1326996802165696e-07,-0.0072891648863101155
0.019460957029625237,-2.8815511217303317e-07,0.019461245184737373
-0.005041307831236208,-3.734844387587973e-07,-0.0050409343467974505
-0.021244393956126314,1.4749794645569754e-07,-0.021244541454072778
0.014860374266239047,-3.2413287615985527e-07,0.01486069839911524
0.009393224827607214,3.9413811353253755e-08,0.009393185413795864
0.008013486939557682,6.755442019118584e-08,0.008013419385137477
0.018167305732978326,-1.1046179602481304e-07,0.018167416194774334
-0.023404728903647986,-2.3789573579424517e-08,-0.023404705114074404
-0.015707625087697817,-9.372536756063297e-08,-0.015707531362330298
0.024453492959676654,-2.953567685580307e-07,0.024453788316445232
0.024288769189769688,1.534853211616881e-07,0.02428861570444851
-0.02184183820380565,1.2733777732220001e-07,-0.02184196554158298
-0.005521496121793548,8.353611714817971e-08,-0.005521579657910679
0.023853485094345497,-1.4787222535443772e-07,0.023853632966570837
0.0003139180087247714,3.858632790083712e-07,0.00031353214544575504
0.01147137371857763,-2.857738902097635e-07,0.011471659492467826
0.026762536139668336,1.4556981792771386e-08,0.02676252158268658
0.008615809246416008,-1.9354798874948098e-08,0.008615828601214893
-0.02413734703217914,-9.59145527231253e-08,-0.02413725111762642
0.022213002503476274,1.0936462898755783e-07,0.022212893138847268
0.009122359775321625,-6.034145308395343e-08,0.009122420116774714
-0.002395285984529156,-3.6254585501824046e-07,-0.0023949234386741475
-0.00866912874185879,-2.8979556818979783e-07,-0.0086688389462906
-0.02747781890999904,1.8784465806362628e-08,-0.027477837694464862
0.012413901607518969,-3.6118420734188057e-07,0.01241426279172632
-0.011398659710924847,2.3661881885601664e-07,-0.011398896329743719
-0.007607055064555303,1.3349105338581493e-07,-0.007607188555608683
0.029027160494247525,-1.7571513989122793e-07,0.029027336209387435
0.005209931331507027,-3.2040081571364614e-07,0.005210251732322759
-0.003394027624803908,1.3006719145085256e-08,-0.00339404063152308
-0.012920472690152923,-1.1180737504938544e-07,-0.0129203608827779
0.04236083252165758,2.4766286328604524e-07,0.04236058485879437
-0.0034062184728562575,8.018493374408035e-08,-0.0034062986577899942
-8.258671316576818e-05,-8.776209348889684e-08,-8.249895107226635e-05
0.0001936801848545736,-2.1598204300582076e-07,0.00019389616689756875
-0.03197620712833096,-1.4108028446985308e-07,-0.03197606604804652
-0.0069099342048011235,-1.1480938624223554e-07,-0.0069098193954148885
0.010642768171799285,1.165154608790699e-07,0.010642651656338414
-0.0044094022867714674,2.3621769109740807e-07,-0.004409638504462542
-0.016801113088375775,-1.1863710737070847e-07,-0.0168009944512684
0.006390058072771921,3.8864438239772303e-07,0.00638966942838954
0.00016505300342035901,-1.9666335038505376e-08,0.00016507266975536734
-0.0014138047179081065,3.608980309415671e-07,-0.0014141656159390463
