r_total,template_contrib,residual_contrib
0.014044183008617487,0.006081150730401886,0.007963032278215602
0.01667008803636485,0.0055737144218607725,0.011096373614504114
0.005953187027649939,0.0056441609661990475,0.0003090260614508904
0.003485882473884277,0.0056639096170374775,-0.002178027143153183
-0.007866689567621458,0.005403317571687105,-0.013270007139308548
-0.018284917783963888,0.005469055745397117,-0.023753973529360994
0.014888513952630755,0.005627386137035147,0.009261127815595637
0.005085208726258146,0.005586908508979473,-0.0005016997827213249
-0.004035656292873929,0.005411060168999392,-0.009446716461873332
-0.004961765304399942,0.006273907396932819,-0.011235672701332737
-0.008767866336133499,0.0061699062257913224,-0.014937772561924812
0.019139574955771118,0.005704455936119292,0.013435119019651866
0.008836029447126999,0.005494310786552762,0.0033417186605742585
0.009541495219477754,0.005598284735224242,0.003943210484253508
0.015355553439730501,0.005524487930108338,0.009831065509622181
-0.02872237447434109,0.00542084978693535,-0.034143224261276445
0.042655732446508075,0.006200006913131171,0.036455725533376906
0.017482953616275,0.005889822638198025,0.01159313097807698
-0.030242920549936506,0.006379364816651762,-0.03662228536658827
0.007545086757616112,0.00547467111556664,0.002070415642049487
0.014815293401413063,0.0063389898337766456,0.00847630356763642
-0.02331448600793003,0.0058672160862904615,-0.029181702094220514
-0.006408124929798998,0.006275372370216259,-0.012683497300015242
-0.008204065470998691,0.006207110174480105,-0.014411175645478808
0.016670642460824888,0.005872085524800802,0.010798556936024117
0.002359262695684653,0.006008735787208541,-0.0036494730915238847
0.0059236516380133265,0.006801235437320775,-0.0008775837993074498
0.007494358810132344,0.005929469946245301,0.0015648888638870612
0.013797245379709156,0.00620670368223509,0.007590541697474082
-0.020247906171124087,0.006280400137914246,-0.026528306309038345
0.0032383064369144662,0.006189767237835422,-0.002951460800920988
0.0001742648831317032,0.005921432771296362,-0.005747167888164636
-0.004300121346359211,0.006436206848358112,-0.010736328194717332
-0.012868020067266624,0.006029556109399078,-0.018897576176665695
-0.01484868238346605,0.006116516555347773,-0.020965198938813854
0.03138974540249847,0.006156967317460603,0.025232778085037887
0.019213936203731866,0.005967404754004417,0.013246531449727438
0.01100250152588552,0.006270160839918993,0.004732340685966532
0.00562759682731006,0.005856089870559135,-0.000228493043249084
0.050725457601965826,0.006068044372766693,0.04465741322919912
-0.0027224631957642265,0.006073676479192989,-0.008796139674957227
-0.0020768746230495783,0.00606129422580153,-0.008138168848851093
-0.01683444873494751,0.006334730382456301,-0.023169179117403835
-8.547672175487755e-05,0.006202077892960422,-0.006287554614715297
-0.01936725542827048,0.00597092276795873,-0.025338178196229213
-0.007893157702018832,0.005865145843332803,-0.013758303545351621
0.01918261296461638,0.005914934436430194,0.013267678528186212
0.003948352820058766,0.005886345550155897,-0.0019379927300971398
0.025078086345297176,0.005927165960492635,0.01915092038480455
0.00965659505941727,0.006244573781570588,0.003412021277846661
-0.0006552120817320283,0.006274882552344807,-0.006930094634076814
0.01478815651163969,0.006942574499319364,0.007845582012320324
0.005892045604194856,0.005943641791887766,-5.1596187692905914e-05
0.01839707623175173,0.006080705765955136,0.012316370465796592
0.028886452684568697,0.006077503543226798,0.022808949141341895
0.018951222643010943,0.0064591960169228906,0.012492026626088105
0.021131796100710573,0.005908864822259637,0.01522293127845095
0.024724087265100808,0.006040049778153192,0.018684037486947656
0.03597259037701895,0.006127249245706823,0.029845341131312108
-0.012797156570366258,0.006119177711374884,-0.018916334281741137
-0.01468374033021521,0.006990543591937632,-0.02167428392215287
0.04162178270028073,0.006263616552383409,0.035358166147897316
0.014119646197373154,0.00593195243771729,0.008187693759655895
0.022102177766188027,0.006396735835025289,0.015705441931162727
-0.006680224671291512,0.005929354020820503,-0.012609578692112029
0.004142099638692908,0.006078522944124818,-0.0019364233054319025
0.016800396359499294,0.0062095475756094535,0.01059084878388984
0.0033680803521141003,0.005922710189289309,-0.0025546298371752173
0.032729553107496014,0.006339577735266621,0.026389975372229393
0.0207738860636562,0.00746734743788812,0.013306538625768064
0.0009624636807869097,0.0062004897547298385,-0.005238026073942952
-0.007708741528896143,0.0059854195172866385,-0.013694161046182781
0.03335528374684646,0.00608737775461817,0.027267905992228333
-0.002339074315133537,0.005966566117725382,-0.00830564043285892
-0.0051473059269696135,0.006560783597034949,-0.01170808952400458
-0.0010092367942983013,0.006151885661612306,-0.007161122455910613
-0.00672031144101244,0.0071146663209857896,-0.01383497776199824
0.02542779818797321,0.006331512529361932,0.0190962856586113
0.03605754799042128,0.006331267732061898,0.029726280258359394
-0.016661732673659148,0.005920553155190472,-0.02258228582884963
0.030002227216644722,0.006230275162231613,0.023771952054413122
0.018909274019026267,0.006049704112695625,0.012859569906330647
0.027161764184578264,0.005947140360240404,0.021214623824337874
-0.014683196656645942,0.006137842724431007,-0.02082103938107695
0.012756256966879452,0.005900674607852029,0.006855582359027431
0.008376995804690975,0.006412307334110419,0.0019646884705805325
0.006518500521460223,0.005921111584057995,0.0005973889374022185
0.004966095872300649,0.006107752700489457,-0.0011416568281887875
-0.003936461171152574,0.005979289037344467,-0.009915750208497021
-0.04137280405897761,0.006790848396125446,-0.04816365245510301
0.009054911217469357,0.007743281394980168,0.0013116298224891687
0.0011096670517300284,0.006716549203325073,-0.005606882151595045
0.014662612602830602,0.005990839060902283,0.00867177354192835
-0.006955087731314392,0.005855439406656253,-0.01281052713797065
0.013716270120166907,0.005957421596006986,0.007758848524159933
0.01731440010803713,0.007442609855196159,0.009871790252840969
0.01869787529880389,0.005919785661764523,0.012778089637039369
0.029984012488042767,0.00588771006288428,0.024096302425158516
0.02161189522036228,0.005974645344697053,0.015637249875665227
0.004442519508796174,0.005923681329794703,-0.001481161820998538
-0.009881629591767001,0.005953540200127409,-0.0158351697918944
0.018839327095446695,0.006116654358150685,0.012722672737296036
0.021775976086675464,0.006382079028629131,0.015393897058046313
-0.0009890568114804827,0.0058639145875770205,-0.006852971399057494
-0.003451927316729522,0.005948924335030166,-0.00940085165175965
0.0076061609335475655,0.006930278922076565,0.0006758820114710133
0.020945636789865083,0.0061281482402564,0.014817488549608668
0.00917619496923678,0.005992673944556437,0.0031835210246803332
0.0082038649076686,0.006315095415425286,0.0018887694922433338
0.0033750367477800667,0.005869509388628781,-0.0024944726408487575
-0.0034745505892300734,0.0066002487556895756,-0.010074799344919663
0.02119108692459069,0.006049496766054406,0.015141590158536295
0.01452757596664046,0.006125956754833636,0.008401619211806807
0.037982004192019046,0.0061473911862269,0.03183461300579214
-0.005858987534354917,0.0058645545325541615,-0.011723542066909079
-0.0024974510878546007,0.005935904235672298,-0.008433355323526922
0.02640680798596331,0.006107749995911774,0.02029905799005154
-0.005666778152110131,0.0060638171243136245,-0.011730595276423778
0.007138136317392145,0.005872958051977015,0.0012651782654151263
0.0386875614020268,0.006809459479913405,0.0318781019221134
0.0014064160410861225,0.0066965805806969815,-0.005290164539610868
-0.004246369542568339,0.006191398612441421,-0.010437768155009765
0.0012974380673678836,0.005963315092819628,-0.004665877025451741
-0.00286383793957659,0.00607616444580676,-0.008940002385383339
0.03633954493422413,0.005996068211930327,0.03034347672229381
-0.024889844139516993,0.00588358332940641,-0.03077342746892341
0.02191269469329167,0.006729250717151092,0.015183443976140581
0.0007254256673484787,0.006392588551481226,-0.005667162884132724
0.009998254441208181,0.006923918935719758,0.0030743355054884177
0.016956949090817942,0.005941998943995978,0.011014950146821969
-0.0019900284401959552,0.005337705038070606,-0.007327733478266538
-0.040323528389697855,0.005709025579361309,-0.046032553969059115
0.0009561906132630447,0.005646923986249371,-0.004690733372986339
0.023181377961605108,0.005342135014074037,0.01783924294753106
-0.02488528476041525,0.005466452711493056,-0.03035173747190835
0.023337959602926603,0.0061874299710416745,0.017150529631884893
-0.006310179208442771,0.005394340542376767,-0.011704519750819535
-0.0031457300778174185,0.005646554179568955,-0.008792284257386379
0.013296068003492936,0.005713599595483623,0.007582468408009276
0.02203725466620768,0.005631146234255616,0.01640610843195206
0.007452436368011917,0.00538702871533889,0.0020654076526730233
-0.008813206978246904,0.005855344888493147,-0.01466855186674004
0.038991540441399686,0.005485394018071207,0.033506146423328505
-0.013740384853946483,0.005564506360897272,-0.019304891214843762
0.0014260582205324506,0.005601306477604744,-0.004175248257072297
0.018168698456053855,0.005428851767379578,0.012739846688674257
0.026310368635740662,0.005704284385051325,0.020606084250689344
0.012498129201383636,0.0053275829534413155,0.007170546247942342
0.02960954832696547,0.005520408749804702,0.02408913957716077
-0.004487852723150694,0.005525532563621075,-0.010013385286771754
-0.008687221423117923,0.005514267797616517,-0.01420148922073443
0.018702131443276447,0.005763026583640639,0.012939104859635793
-0.016416915098878014,0.005642345863673767,-0.02205926096255177
-0.026140274641330754,0.0054320522836946005,-0.03157232692502534
0.035780604111484995,0.0053358216327038,0.030444782478781175
0.0246009590997005,0.005381116849431093,0.019219842250269393
-0.01458281174617625,0.00535510808478789,-0.019937919830964154
0.04136204165929045,0.005392244489294898,0.03596979716999556
-0.035474749327879807,0.0056810065360259916,-0.04115575586390578
0.03270096543619569,0.005708579967118342,0.026992385469077337
-0.036147007068734374,0.006316013308046911,-0.042463020376781256
-0.01299619978463533,0.00540723339151885,-0.01840343317615417
0.014785317153901568,0.005531927463487135,0.009253389690414407
-0.03209217976688412,0.005529014238520015,-0.03762119400540411
0.009915792340926497,0.005876259304983789,0.004039533035942704
-0.022044382664184004,0.005375595012556358,-0.027419977676740353
0.01871793436623725,0.005494940642526978,0.013222993723710297
0.02789629158883737,0.00557427043547012,0.02232202115336726
0.018377680349755576,0.005566927349953084,0.012810752999802466
0.005250981180216963,0.0063596532325996295,-0.0011086720523827058
0.009513470063281819,0.005698330713661771,0.00381513934962005
0.010802301674519269,0.005396598991195102,0.005405702683324164
-0.0032242459496525763,0.0058194360991072145,-0.009043682048759778
0.015774794805179366,0.005394235079118745,0.010380559726060628
0.004390316593373472,0.005529941639391084,-0.0011396250460176192
-0.005500429998025105,0.005649141414088501,-0.011149571412113578
-0.0015594655922074505,0.005388190847490901,-0.00694765643969836
-0.004798189333372382,0.005767436467158891,-0.010565625800531272
0.00019941659600986953,0.006793425954325047,-0.006594009358315179
-0.025626485109132534,0.005640901053509992,-0.03126738616264254
0.02881374840333965,0.00544524071425267,0.02336850768908693
0.018998756208857118,0.0055379973110906405,0.013460758897766458
0.0046378786541468545,0.005428088817280948,-0.0007902101631341079
0.014385344841272223,0.005968678696087616,0.008416666145184609
-0.00030972598634825585,0.005596683436689892,-0.005906409423038149
0.02552316990024358,0.0064725739954342425,0.019050595904809325
-0.008809455049820213,0.0057600991389341605,-0.014569554188754389
0.018850506827907877,0.005759876434373346,0.013090630393534518
-0.007192705658532604,0.005386228483806436,-0.01257893414233903
0.005214080670303494,0.005667998354401073,-0.00045391768409761094
0.007779998989601524,0.005503723681939277,0.0022762753076622302
0.02184372948004634,0.005410416217180504,0.01643331326286584
0.02004653894691955,0.005583907862134683,0.014462631084784872
0.006740043225710824,0.005368143957735228,0.001371899267975594
0.01671091139921251,0.005833602284210098,0.010877309115002395
0.021691976969000836,0.005386736514963929,0.0163052404540369
-0.0027793417773266877,0.0055565334361673555,-0.008335875213494054
0.02573721181052987,0.005439663504688225,0.020297548305841653
-0.014660417920797671,0.006177980351102074,-0.020838398271899757
-0.014348438059209186,0.007044457116512256,-0.02139289517572142
-0.012034707734416113,0.006110386594556818,-0.018145094328972936
0.023488986448754006,0.005450171148863532,0.01803881529989048
-0.033367337054924257,0.00532699119332878,-0.038694328248252974
-0.0009371740805157322,0.005419769580537463,-0.006356943661053172
-0.0005581680502381494,0.006770920916531551,-0.007329088966769702
0.01556693768952241,0.005385530255981497,0.01018140743354091
0.009814048365100901,0.005356349451452708,0.0044576989136481905
0.022851123849126364,0.0054354389011838,0.017415684947942538
-0.00696618787250126,0.005389074343426978,-0.01235526221592823
0.016611060186720115,0.005416238477193652,0.011194821709526445
-0.022873528881354625,0.005564631727119436,-0.028438160608474025
-0.007618811067319928,0.0058061020564893545,-0.01342491312380928
0.011882172042007217,0.005334701496687989,0.006547470545319207
-0.02173623240720163,0.0054120391898276774,-0.027148271597029292
0.04372285683067389,0.0063048273957454675,0.037418029434928446
-0.0371229054099053,0.0055750882965589065,-0.04269799370646423
0.029217168822256372,0.005451840435895239,0.023765328386361136
-0.015479393405364557,0.005745163654970143,-0.021224557060334718
0.0009223220386153842,0.005339791371906795,-0.004417469333291383
0.03125613861572746,0.0060045821591748665,0.025251556456552596
-0.0054864120056961445,0.005503535048148535,-0.010989947053844663
-0.005155460269634985,0.005573094590751943,-0.01072855486038693
0.009723247739260261,0.005592594583721921,0.004130653155538341
-0.001983884228581672,0.0053352836871985035,-0.007319167915780155
-0.024758044845182115,0.005400194142889478,-0.030158238988071587
0.025911842861454835,0.005556530975675408,0.020355311885779458
0.023524376511358306,0.005516563006775424,0.018007813504582856
-0.011867418235468394,0.005342928796446431,-0.017210347031914798
0.0017905790792511669,0.006194911801084132,-0.00440433272183298
0.002725707312479624,0.006092220122410966,-0.0033665128099313467
-0.006275094769854913,0.005632630378750271,-0.011907725148605181
0.016346266114786918,0.005425131194489641,0.010921134920297287
0.007316822903787625,0.005527795993454504,0.0017890269103331153
0.01179553780841369,0.005454928373648971,0.0063406094347647195
-0.009181377172954362,0.005352595152011262,-0.01453397232496562
-0.013992721978359612,0.006121941808024867,-0.020114663786384504
0.03003553955706824,0.005815663104224825,0.024219876452843386
-0.014100000767382301,0.006299041392516761,-0.02039904215989905
0.041096341632958895,0.005405738809192272,0.03569060282376661
0.01138132410589274,0.005284136367878678,0.006097187738014059
0.014953923345748847,0.005226656631257372,0.009727266714491466
0.017348676101918387,0.0049445513104785805,0.012404124791439815
-0.026787128132663245,0.0050596167725212755,-0.03184674490518457
-0.0196244055945384,0.005726935933144228,-0.025351341527682654
0.0027892081177499205,0.004992871488217149,-0.002203663370467248
0.02936765751191856,0.005226314347114148,0.024141343164804423
-0.012460017837143738,0.005288369966870872,-0.017748387804014606
0.008396285026917964,0.005212053124589794,0.003184231902328178
0.013784841234957606,0.004986103837480715,0.008798737397476867
-0.013300272856672686,0.005419565991018135,-0.018719838847690826
-0.008622250489975511,0.00507714838900353,-0.013699398878979027
-0.0012339468708044128,0.005150372865241042,-0.006384319736045449
0.02699692672707316,0.0051844341656035985,0.02181249256146958
-0.03681381410773122,0.005024814245628615,-0.041838628353359865
0.012402580816032798,0.005279748032788511,0.007122832783244278
0.005598748910901769,0.004931082274169666,0.00066766663673211
-0.006250607642868239,0.005109557180099747,-0.011360164822967964
-6.888827580024635e-06,0.005114299658575796,-0.005121188486155808
0.003276398252591004,0.005103873262881316,-0.0018274750102903225
-0.009166078902012584,0.005334118394872207,-0.014500197296884806
0.04705345095815381,0.005222419231431066,0.04183103172672274
0.005809827232630261,0.0050277765663296016,0.00078205066630065
0.02502778809891048,0.004938707796968436,0.02008908030194205
-0.005532808468469126,0.004980631956997583,-0.01051344042546671
0.011198515898788359,0.004956558871805674,0.0062419570269826915
0.014358113697008474,0.004990931432043825,0.009367182264964675
-0.007018753241772246,0.005258202617219623,-0.012276955858991858
0.013929363557722067,0.005283723919935278,0.008645639637786796
0.03455156860534646,0.005845949568295709,0.028705619037050725
-0.003296831821093065,0.005004804798392451,-0.008301636619485506
0.007061268965662763,0.005120218623639353,0.0019410503420234186
0.009052620667803633,0.0051175222128801824,0.003935098454923451
0.030043201844115776,0.005438923870441674,0.024604277973674128
0.02430027431457017,0.0049755210779794945,0.019324753236590664
0.008259425190474316,0.005085984514324037,0.003173440676150253
0.006743554412591119,0.005159410257144767,0.0015841441554463476
-0.015486307295854573,0.005152613674314015,-0.020638920970168586
-0.014159250654624733,0.0058863416298156526,-0.020045592284440385
0.02948905157251241,0.005274237458159863,0.024214814114352546
4.733382141393396e-05,0.004994961853966973,-0.004947628032553028
0.026445858217587097,0.005386329681724541,0.021059528535862574
-0.0015053026107769438,0.004992773873969421,-0.006498076484746363
-0.018598076705796322,0.005118380592756449,-0.0237164572985528
0.004125192227506556,0.005228709028978314,-0.0011035168014717394
0.010952459685386636,0.004987179478968629,0.005965280206418001
0.015922579605291694,0.00533820007668515,0.01058437952860654
0.0007570637015283207,0.006287831197939014,-0.005530767496410697
0.0008188482203456401,0.005221081949993987,-0.004402233729648357
-0.017684072270928265,0.005039983459533771,-0.02272405573046204
-0.01114672314492972,0.00512583672816933,-0.016272559873099043
-0.019097037143292334,0.005024108077420572,-0.02412114522071295
-0.009061611106949568,0.005524465029583505,-0.014586076136533073
0.01512133830428186,0.0051801551904459685,0.009941183113835905
0.027582901577742073,0.005990858364114422,0.02159204321362767
0.0038901872180707154,0.0053314088226652815,-0.001441221604594588
0.010110183584298257,0.005331202692695687,0.004778980891602584
-0.0002737744515663551,0.004985363162476796,-0.005259137614043134
0.0036120088625530137,0.005246162558080164,-0.0016341536955271506
-0.010253652148710022,0.0050941138837468725,-0.015347766032456914
0.009265914828499368,0.005007750745051399,0.0042581640834479795
0.002104573753643362,0.0051683304267994765,-0.003063756673156122
0.03235227963700857,0.0049686245613652195,0.027383655075643325
-0.009668701906740625,0.005399441560950807,-0.015068143467691456
0.014579406516219195,0.004985833383861865,0.00959357313235735
0.006988680817194156,0.005142993318427308,0.0018456874987668392
0.05139445097139222,0.005034821328889744,0.046359629642502544
0.027676098415047166,0.005718189592864027,0.021957908822183153
0.05194913576890519,0.006520179586494087,0.045428956182411086
0.03180855828504461,0.005655626442246248,0.026152931842798342
0.0022646293097605876,0.005044546950881733,-0.002779917641121126
-0.016361946400142584,0.004930534555283449,-0.02129248095542605
0.010860220444139302,0.005016407992560531,0.005843812451578791
-0.013240250076631412,0.006267001077805204,-0.0195072511544366
-0.021030994531461872,0.004984716899644104,-0.026015711431105964
-0.019320005301096187,0.004957707850847414,-0.024277713151943617
-0.013828436395865184,0.005030911137788428,-0.018859347533653606
-0.0014859564047519154,0.004987997221496105,-0.006473953626248031
-0.0008429707077242416,0.005013139688479844,-0.00585611039620408
0.005382900267290859,0.0051504889011922995,0.00023241136609855343
-0.01697877451353129,0.005373988013510161,-0.022352762527041457
0.018371028175790134,0.004937671026091193,0.013433357149698955
-0.009051679629468259,0.005009252929385623,-0.01406093255885391
0.021761391730337212,0.005835596157686788,0.01592579557265045
-0.019352651476823215,0.0051601672496407805,-0.02451281872646401
0.012488168837540132,0.005046092002693123,0.007442076834847005
-0.014594875877375572,0.005317584898969541,-0.019912460776345106
-0.016126489163627425,0.004942382091819974,-0.021068871255447402
0.009876302330474932,0.005557696408983517,0.0043186059214914314
0.023957065808580823,0.005093939288860231,0.018863126519720604
0.016933220818476393,0.005158321923636372,0.011774898894840015
-0.006307298459351429,0.005176370646766733,-0.011483669106118179
0.008986172235554686,0.004938209887584609,0.004047962347970062
0.006124808082641032,0.004998289439656018,0.0011265186429850183
-0.013314094886871018,0.0051429910410553115,-0.018457085927926338
0.03346031454637175,0.00510599765311567,0.028354316893256085
0.013040665535743562,0.004945286016295509,0.008095379519448031
0.011727943008736424,0.00573386093456103,0.005994082074175398
0.029839741940801412,0.005638811993824616,0.02420092994697685
0.016584407594491167,0.005213426812934745,0.01137098078155641
0.020855564137937672,0.005021370573106263,0.015834193564831414
0.004174771068547141,0.005116394634633041,-0.0009416235660858688
0.009875135556635212,0.005048950123393306,0.004826185433241905
0.030350691197387248,0.004954232961842506,0.025396458235544702
0.0050499609765160235,0.005666321669107005,-0.000616360692590982
0.0055849868637717895,0.0053828374886704545,0.00020214937510132564
0.013412667458027005,0.0058302407726634675,0.007582426685363536
0.01761225520177036,0.005003421449042046,0.012608833752728312
0.02626110214136115,0.0055902520258355355,0.02067085011552562
0.016479137201810896,0.005288521885089092,0.011190615316721829
-0.004229817584320163,0.005411591942617079,-0.009641409526937242
-0.006882855029072799,0.006125333546999819,-0.013008188576072591
-0.008608083431698357,0.005340203483967491,-0.013948286915665884
-0.0005846323693224953,0.005589885930497721,-0.006174518299820212
-0.0073686064566290226,0.005656258485370536,-0.013024864941999535
0.009084921175839271,0.005574632617771784,0.0035102885580674753
0.0008587156559684938,0.005332965037689378,-0.004474249381720872
0.022325838732709317,0.005796581236894846,0.016529257495814468
0.011987235893129545,0.005430343156150024,0.00655689273697953
0.024907087261154606,0.005508661535471037,0.019398425725683545
-0.006984576327332539,0.005545092329913443,-0.012529668657245986
0.0206282592353827,0.005374368357791861,0.01525389087759083
0.015545754869123836,0.005647036761451983,0.009898718107671883
0.003458365556698972,0.005274115867471316,-0.0018157503107723366
0.006143917869529268,0.005465006483562241,0.0006789113859670206
-0.0009247364699918035,0.005470078875299182,-0.006394815345290967
0.02703757181572468,0.00545892716135175,0.02157864465437293
0.022046472993417887,0.005705189429252293,0.016341283564165594
0.030873359725394546,0.005585719848837029,0.025287639876557518
0.014437335946655964,0.005377536754047477,0.009059799192608475
-0.03825616250700125,0.005282271864178454,-0.04353843437117972
-0.012921874041955602,0.005327112502672437,-0.018248986544628
0.024588314850359276,0.005301364759371803,0.01928695009098747
-0.024483081424168735,0.005338128466663255,-0.029821209890831993
-0.020399935948820603,0.005623992526575112,-0.02602392847539568
-0.029311044081359438,0.005651289233489994,-0.03496233331484945
0.020753760862124597,0.0062526264345847396,0.014501134427539874
-0.0066012379587995305,0.005352966941774046,-0.01195420490057357
0.008359168798828615,0.0054764095965942295,0.002882759202234381
0.0077278771340688205,0.005473525608459482,0.0022543515256093476
0.07295130437611655,0.005817285758407918,0.06713401861770857
-0.0018115306088817538,0.005321646082396461,-0.0071331766912782115
-0.013351378603005504,0.005439793971644216,-0.018791172574649746
0.03055902841624738,0.005518327618774831,0.025040700797472542
-0.0016782844460675453,0.005511058227724509,-0.007189342673792069
0.025607170889000205,0.0062958283932497035,0.019311342495750488
0.00566639935046994,0.005641142840508892,2.5256509961051906e-05
0.019283447493791576,0.005342439267220938,0.01394100822657064
0.0011145309169190197,0.005761032824502752,-0.004646501907583725
-0.003613126327698081,0.005340099079128105,-0.008953225406826163
0.00204908740721182,0.005474443702028808,-0.00342535629481697
0.013589469324223462,0.005592447199792192,0.007997022124431274
-0.028710384028668073,0.005334115506800153,-0.03404449953546822
0.005396979649018704,0.005709555055623683,-0.00031257540660496215
0.018575797492128104,0.006725247815625938,0.011850549676502167
0.01276710110845904,0.0055842895386425465,0.007182811569816488
-0.004757932993690894,0.0053905928268446965,-0.010148525820535544
0.040450112851503635,0.005482418527818491,0.034967694323685114
0.002922806298960065,0.005373613064583584,-0.0024508067656235162
-0.02569655035901651,0.0059087776378103545,-0.03160532799682685
0.010403326804872522,0.005540515685371616,0.004862811119500912
0.026589615479518172,0.006407615894680967,0.020181999584837212
-0.01167620999713392,0.005702291364086059,-0.017378501361219965
0.019241871464156655,0.005702070894565787,0.01353980056959086
-0.013222169940829672,0.00533217283719999,-0.018554342778029635
-0.01210059320224667,0.005611114893750906,-0.017711708095997578
0.013587325806728712,0.005448488865357529,0.008138836941371195
0.012494988476660166,0.005356117824917908,0.007138870651742256
-0.0194639561532199,0.005527868325195992,-0.024991824478415896
-0.0019370874712172864,0.005314269805611106,-0.007251357276828371
0.009968594489620553,0.005775056839198646,0.004193537650421935
-0.008406345954568557,0.005332675769807951,-0.013739021724376504
0.02151662813757609,0.005500768626210743,0.01601585951136534
0.01870922573668157,0.00538507158959375,0.013324154147087831
0.03947346943758066,0.006115978762494247,0.033357490675086365
0.025498059355874278,0.006973759654351249,0.018524299701523025
0.004624580765619043,0.006049063370082184,-0.0014244826044631548
-0.004337517393041872,0.005395473780110358,-0.00973299117315221
0.03747331128756364,0.0052735300462036705,0.03219978124135998
0.011743293508784064,0.005365377318862213,0.0063779161899218395
0.013054664637470513,0.006702968636125213,0.006351696001345302
0.024102869757574533,0.0053314816167191826,0.01877138814085535
-0.01931586469420418,0.005302593667805793,-0.024618458362009994
0.008453261075037778,0.005380889383784628,0.0030723716912531723
-0.004222158853165232,0.005334990136059993,-0.00955714898922523
-0.011095811643535097,0.005361881653315935,-0.01645769329685099
0.01247491028769662,0.005508785643530424,0.0069661246441661785
-0.0037879799824314564,0.005747832600993707,-0.00953581258342516
0.05103573696803328,0.005281162969734887,0.04575457399829838
0.01756474333110628,0.0053577245095750466,0.012207018821531216
-0.041276062901582644,0.006241552782972598,-0.04751761568455528
0.007484565049649182,0.005519137271892099,0.001965427777757094
0.005810841048201224,0.005397126314345531,0.0004137147338556867
-0.025363409128471147,0.005687505771134926,-0.031050914899606052
0.03379891263669726,0.0052862017634786075,0.028512710873218668
0.019381904815607035,0.0059443207773579665,0.01343758403824905
-0.010066615480633732,0.005448302124676515,-0.015514917605310244
0.022304743682063442,0.005517163574715824,0.01678758010734759
0.029930041258501492,0.005536467867720236,0.024393573390781256
0.004455687239394419,0.005281739317440071,-0.0008260520780456658
0.002031039608086336,0.005345998338334982,-0.003314958730248655
0.019314441159863523,0.005500766190412045,0.01381367496945149
-0.021996876550810462,0.005461199336022693,-0.02745807588683314
0.01867455581200522,0.005289307701141541,0.013385248110863661
0.028749643784075157,0.00613274029014948,0.02261690349392568
0.04613437629213011,0.0060310792148212085,0.040103297077308885
0.0474428165522901,0.005576101867541761,0.04186671468474833
-0.0012885895647325866,0.005370685124196743,-0.006659274688929319
0.040550933658763194,0.005472319589578756,0.035078614069184465
0.00216268901627398,0.005400183261866959,-0.0032374942455929583
0.030492005263526092,0.005298877046135438,0.025193128217390653
0.044943778498842624,0.006060502616591617,0.038883275882251
-0.004875744339759395,0.005757297695017018,-0.010633042034776403
-0.009052154304354059,0.006235824847489576,-0.015287979151843637
0.027661655521343177,0.005351487358925177,0.022310168162417984
0.003397930646153159,0.005230994443723498,-0.0018330637975703605
-0.02381756239484065,0.005352725770757003,-0.0291702881655977
-0.0012737629645729004,0.006058703442383396,-0.007332466406956297
-0.014372919896630051,0.005282113860916021,-0.019655033757546077
-0.034076080499948536,0.005529080313712105,-0.039605160813660674
0.00961997868120079,0.005594730881734591,0.004025247799466163
0.05177312623624782,0.005513992923350212,0.04625913331289763
-0.006263926428707259,0.005274954152951351,-0.01153888058165862
0.003169630214560193,0.0057335272315466685,-0.0025638970169864685
-0.002829907856972616,0.005371273012488283,-0.008201180869460914
-0.0069169659599419755,0.005448739460764644,-0.012365705420706639
-0.0028528496428696782,0.005484773968600558,-0.008337623611470234
0.02571695832050761,0.005315907096347207,0.02040105122416042
-0.018043437273488002,0.005585609469811248,-0.023629046743299294
-0.0005580613024314604,0.005216745131769768,-0.005774806434201236
-0.012517396608413495,0.005405559279432837,-0.017922955887846346
-0.02799992296360342,0.005410576494747221,-0.033410499458350666
-0.010323665793412266,0.00539954608682521,-0.015723211880237474
-0.016109648234031788,0.005643129564983548,-0.021752777799015337
-0.030059960352119365,0.0055249595498214205,-0.035584919901940786
0.022333434891994276,0.005319041027447193,0.017014393864547082
-0.010632685556904605,0.005224812409240692,-0.01585749796614531
0.007555174945223525,0.005269165280593343,0.002286009664630167
-0.00741478187128375,0.005243697615890322,-0.012658479487174098
0.01916194973793326,0.005280061415218538,0.013881888322714735
-0.012272666492883976,0.005562815905329528,-0.017835482398213517
0.00032583667511663884,0.005589815684342692,-0.005263979009226058
-0.022984205568820974,0.006184611664406574,-0.02916881723322757
0.00380526258275653,0.005294738480482602,-0.0014894758977260572
0.002072528791355029,0.005416838351772436,-0.0033443095604173854
0.01598232595036402,0.00541398573506092,0.010568340215303106
0.014868256509772285,0.005754006533580039,0.009114249976192259
0.004030788756476843,0.005263758322900437,-0.001232969566423587
0.02054738377523431,0.005380621023976741,0.015166762751257607
-0.006579298894204382,0.005458300398424233,-0.012037599292628607
-0.012011233387455248,0.005451110082298152,-0.017462343469753405
0.0265548538202297,0.006227343681148636,0.020327510139081052
0.019453260582253797,0.005579779661714588,0.013873480920539234
-0.01906592673969935,0.005284325323784147,-0.024350252063483485
0.034640680993978386,0.005698365507392603,0.028942315486585834
