Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
02262025001,full_sentence,2380621,distractor,distractor,1,204323974826600,204324256661600,204324256662100,204326146662100,204327458248300
02262025001,full_sentence,254758,distractor,target,1,204329462026800,204329707660000,204329707660200,204331597660200,204331767798300
02262025001,full_sentence,1989589,target,target,1,204333772145800,204334182177900,204334182178300,204336072178300,204336723127800
02262025001,full_sentence,1921945,distractor,distractor,1,204338726313500,204339318822500,204339318822900,204341208822900,204342847741300
02262025001,full_sentence,2152103,distractor,target,1,204344851344200,204345102403900,204345102404300,204346992404300,204348352039100
02262025001,full_sentence,1474554,target,target,1,204350356658700,204350755289900,204350755290300,204352645290300,204352970653500
02262025001,full_sentence,930786,distractor,target,1,204354973786900,204355270098200,204355270098500,204357160098500,204357438430100
02262025001,full_sentence,966129,distractor,target,1,204359441735600,204359896327100,204359896327400,204361786327400,204362114310400
02262025001,full_sentence,1248677,distractor,distractor,1,204364118065700,204364341620600,204364341620900,204366231620900,204366550169300
02262025001,full_sentence,351794,distractor,distractor,1,204376680279100,204377041332100,204377041332500,204378931332500,204379200549600
02262025001,full_sentence,1881701,target,distractor,1,204381204085400,204381478027400,204381478027700,204383368027700,204383740824400
02262025001,full_sentence,135747,target,target,1,204385744033800,204385852044900,204385852045200,204387742045200,204388056344600
02262025001,full_sentence,1784932,target,target,1,204390059329300,204390695711400,204390695711500,204392585711500,204393718472900
02262025001,full_sentence,422402,target,distractor,1,204395721484100,204396148299300,204396148299800,204398038299800,204398478495700
02262025001,full_sentence,2455086,target,distractor,1,204400481687000,204401255516300,204401255517000,204403145517000,204403663407500
02262025001,full_sentence,1377011,target,distractor,1,204405666724200,204406415372700,204406415372900,204408305372900,204410232196200
02262025001,full_sentence,2634690,distractor,target,1,204412235344800,204412932375600,204412932376100,204414822376100,204415403472200
02262025001,full_sentence,364046,distractor,distractor,1,204417406534700,204417838100100,204417838100300,204419728100300,204420148702200
02262025001,full_sentence,2416540,distractor,distractor,1,204422152087500,204422523893300,204422523893600,204424413893600,204424714274000
02262025001,full_sentence,2354618,target,distractor,1,204426717356000,204427106581800,204427106582100,204428996582100,204430004772200
02262025001,full_sentence,847501,distractor,distractor,1,204432008100100,204432300553800,204432300554100,204434190554100,204434663685200
02262025001,full_sentence,1558811,target,target,1,204436666974300,204437138083800,204437138084100,204439028084100,204439622951200
02262025001,full_sentence,588063,distractor,distractor,1,204441626523300,204441947136400,204441947136800,204443837136800,204443966516800
02262025001,full_sentence,514473,target,distractor,1,204445970119400,204446249621100,204446249621500,204448139621500,204448460793100
02262025001,full_sentence,1619569,target,distractor,1,204459423470000,204459872202500,204459872202800,204461762202800,204462309770800
02262025001,full_sentence,2070670,target,distractor,1,204464313022600,204464601253800,204464601254200,204466491254200,204466755421000
02262025001,full_sentence,2457843,distractor,distractor,1,204468759402100,204469234021800,204469234022100,204471124022100,204471409750000
02262025001,full_sentence,933016,distractor,target,1,204473413579100,204473668309800,204473668310100,204475558310100,204475927123900
02262025001,full_sentence,2501681,target,target,1,204477930701700,204478593818100,204478593818500,204480483818500,204480686954000
02262025001,full_sentence,1500770,target,target,1,204482690878800,204482973121100,204482973121400,204484863121400,204485748470600
02262025001,full_sentence,1286055,distractor,target,1,204487751984500,204488122366400,204488122366900,204490012366900,204490302006200
02262025001,full_sentence,1845027,distractor,distractor,1,204492306193800,204492561840900,204492561841400,204494451841400,204495850443700
02262025001,full_sentence,724605,target,distractor,1,204497853952200,204498140809000,204498140809400,204500030809400,204500878623200
02262025001,full_sentence,83820,distractor,target,1,204502882187900,204503332287700,204503332288100,204505222288100,204505764678200
02262025001,full_sentence,1084017,target,target,1,204507767990900,204508009447000,204508009447300,204509899447300,204510417176100
02262025001,full_sentence,1782091,distractor,distractor,1,204512421137800,204512829303400,204512829303600,204514719303600,204515064405600
02262025001,full_sentence,2262329,distractor,target,1,204517068034000,204517344169700,204517344170100,204519234170100,204519680508500
02262025001,full_sentence,144254,distractor,target,1,204521684815100,204522007171200,204522007171600,204523897171600,204524422807800
02262025001,full_sentence,177749,target,target,1,204526425965600,204527330813500,204527330814000,204529220814000,204530667620200
02262025001,full_sentence,936885,target,target,1,204542309934900,204542834355900,204542834356300,204544724356300,204545160202900
02262025001,full_sentence,920816,distractor,distractor,1,204547163562600,204547400901000,204547400901500,204549290901500,204549538792400
02262025001,full_sentence,1673472,distractor,distractor,1,204551542724800,204551884937200,204551884937400,204553774937400,204554393468000
02262025001,full_sentence,2578028,distractor,distractor,1,204556398216600,204556731185300,204556731185500,204558621185500,204558746778100
02262025001,full_sentence,837594,distractor,target,1,204560751332200,204561106995300,204561106995700,204562996995700,204563879149000
02262025001,full_sentence,2474088,target,target,1,204565882306900,204566175164300,204566175164800,204568065164800,204568405856800
02262025001,full_sentence,1633194,distractor,target,1,204570409029500,204570656920500,204570656920800,204572546920800,204573178710400
02262025001,full_sentence,656999,target,target,1,204575182083600,204575810091500,204575810091700,204577700091700,204577964969900
02262025001,full_sentence,2241916,target,target,1,204579968062100,204580938686600,204580938687000,204582828687000,204583165184400
02262025001,full_sentence,1038202,target,target,1,204585168455600,204585396029200,204585396029600,204587286029600,204588039464500
02262025001,full_sentence,33624,distractor,target,1,204590043136500,204590613354500,204590613354800,204592503354800,204593882041700
02262025001,full_sentence,2118128,distractor,target,1,204595885791300,204596139691800,204596139692100,204598029692100,204598355595600
02262025001,full_sentence,2363886,target,target,1,204600359002500,204600935497800,204600935498100,204602825498100,204603201813700
02262025001,full_sentence,1556070,target,target,1,204605205315900,204605790492800,204605790493100,204607680493100,204608436813700
