Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
04142026002,full_sentence,1560586,distractor,distractor,1,2985115652114900,2985116286320800,2985116286321400,2985118176321400,2985118659100600
04142026002,full_sentence,2363886,target,target,1,2985120662728500,2985121031853500,2985121031853900,2985122921853900,2985123320022600
04142026002,full_sentence,2669502,target,target,1,2985125323798400,2985125949254000,2985125949254400,2985127839254400,2985128005335700
04142026002,full_sentence,2184351,distractor,distractor,1,2985130009793200,2985131100976600,2985131100977200,2985132990977200,2985136285169800
04142026002,full_sentence,552066,distractor,target,1,2985138288595200,2985139246980200,2985139246980700,2985141136980700,2985142949750500
04142026002,full_sentence,393679,target,distractor,1,2985144953755000,2985146558917100,2985146558917600,2985148448917600,2985150667874800
04142026002,full_sentence,1325540,target,target,1,2985152671435600,2985153516914300,2985153516914900,2985155406914900,2985157455997200
04142026002,full_sentence,514473,target,target,1,2985159459418000,2985160312692300,2985160312692700,2985162202692700,2985162922525200
04142026002,full_sentence,2034167,distractor,distractor,1,2985164926640800,2985165543358100,2985165543358600,2985167433358600,2985167615277700
04142026002,full_sentence,1708892,distractor,target,1,2985169619298300,2985170055194000,2985170055194400,2985171945194400,2985173519729000
04142026002,full_sentence,914835,target,target,1,2985175524168400,2985176004599700,2985176004600100,2985177894600100,2985178222737300
04142026002,full_sentence,2065486,target,target,1,2985180226657800,2985180808031300,2985180808031900,2985182698031900,2985183736517700
04142026002,full_sentence,2209737,target,target,1,2985185740511200,2985186565993000,2985186565993500,2985188455993500,2985190146251600
04142026002,full_sentence,1558811,target,target,1,2985192150504700,2985192726092200,2985192726092800,2985194616092800,2985194768154000
04142026002,full_sentence,1055025,target,distractor,1,2985196772431700,2985197398294700,2985197398295200,2985199288295200,2985200729210700
04142026002,full_sentence,1559140,distractor,distractor,1,2985210697669500,2985212106472500,2985212106473000,2985213996473000,2985214318424900
04142026002,full_sentence,1974580,distractor,target,1,2985216322544800,2985216608332400,2985216608332800,2985218498332800,2985218846491200
04142026002,full_sentence,80741,target,target,1,2985220849886200,2985221391213000,2985221391213600,2985223281213600,2985223566839300
04142026002,full_sentence,2675662,target,target,1,2985225571674900,2985225901307400,2985225901307700,2985227791307700,2985228994583800
04142026002,full_sentence,1372543,distractor,distractor,1,2985230999068800,2985231436553300,2985231436553700,2985233326553700,2985233988728300
04142026002,full_sentence,2216495,target,distractor,1,2985235992781400,2985236292461300,2985236292461600,2985238182461600,2985238991614800
04142026002,full_sentence,1667784,distractor,distractor,1,2985240995963400,2985242884836000,2985242884836500,2985244774836500,2985246230485200
04142026002,full_sentence,2433065,target,distractor,1,2985248234405400,2985249230326100,2985249230326600,2985251120326600,2985251585719600
04142026002,full_sentence,996037,target,target,1,2985253590000600,2985254376149500,2985254376150000,2985256266150000,2985256715219400
04142026002,full_sentence,1285990,distractor,distractor,1,2985258718945900,2985259463463400,2985259463463900,2985261353463900,2985264070987400
04142026002,full_sentence,1604178,target,distractor,1,2985266074125200,2985266422205800,2985266422206300,2985268312206300,2985270376253000
04142026002,full_sentence,503104,distractor,target,1,2985272380909800,2985272992458500,2985272992459100,2985274882459100,2985275909614200
04142026002,full_sentence,1531735,distractor,distractor,1,2985277914193200,2985278518309500,2985278518310100,2985280408310100,2985281456175200
04142026002,full_sentence,1500770,target,distractor,1,2985283460186900,2985284077643200,2985284077643600,2985285967643600,2985286892648300
04142026002,full_sentence,2634690,distractor,target,1,2985288897186000,2985289512084500,2985289512085000,2985291402085000,2985291949749500
04142026002,full_sentence,2380621,distractor,distractor,1,2985304608869500,2985305735021600,2985305735022100,2985307625022100,2985308774069900
04142026002,full_sentence,2474088,target,target,1,2985310778849000,2985310993445000,2985310993445500,2985312883445500,2985313930727200
04142026002,full_sentence,953491,target,distractor,1,2985315934598300,2985316440338700,2985316440339200,2985318330339200,2985318823177000
04142026002,full_sentence,1556070,target,target,1,2985320827103900,2985321246356800,2985321246357300,2985323136357300,2985323967128000
04142026002,full_sentence,1619569,target,target,1,2985325970821100,2985326685332800,2985326685333100,2985328575333100,2985328908045300
04142026002,full_sentence,2457843,distractor,target,1,2985330911755400,2985332141443000,2985332141443400,2985334031443400,2985334943740300
04142026002,full_sentence,1067883,distractor,distractor,1,2985336947882600,2985337312802700,2985337312803500,2985339202803500,2985340563239700
04142026002,full_sentence,1782091,distractor,distractor,1,2985342566829600,2985344600446300,2985344600446700,2985346490446700,2985348100914200
04142026002,full_sentence,1832684,distractor,target,1,2985350105291900,2985356809175700,2985356809176200,2985358699176200,2985359240626800
04142026002,full_sentence,2253127,target,distractor,1,2985361245585700,2985363952877000,2985363952877600,2985365842877600,2985366857326800
04142026002,full_sentence,1784932,target,target,1,2985368861620400,2985369748572700,2985369748573000,2985371638573000,2985372889667700
04142026002,full_sentence,1893147,distractor,distractor,1,2985374893434600,2985375750057200,2985375750057800,2985377640057800,2985378538089900
04142026002,full_sentence,417922,distractor,target,1,2985380542024300,2985380945166300,2985380945166500,2985382835166500,2985383146591000
04142026002,full_sentence,1879648,distractor,target,1,2985385149898800,2985385447313000,2985385447313400,2985387337313400,2985387512534100
04142026002,full_sentence,1617401,distractor,target,1,2985389516714600,2985390014251000,2985390014251400,2985391904251400,2985392140189200
04142026002,full_sentence,1755600,distractor,distractor,1,2985405561475100,2985406525828700,2985406525829300,2985408415829300,2985409745615200
04142026002,full_sentence,1717516,distractor,distractor,1,2985411749569500,2985411989316300,2985411989316700,2985413879316700,2985414539208100
04142026002,full_sentence,2530401,target,distractor,1,2985416543339100,2985417940134900,2985417940135500,2985419830135500,2985420307213100
04142026002,full_sentence,1921945,distractor,target,1,2985422311227900,2985422701738700,2985422701739100,2985424591739100,2985425216861000
04142026002,full_sentence,2262329,distractor,target,1,2985427220528900,2985427556253900,2985427556254400,2985429446254400,2985429627037400
04142026002,full_sentence,63332,distractor,distractor,1,2985431630795000,2985431911254400,2985431911254800,2985433801254800,2985434062516000
04142026002,full_sentence,690453,distractor,target,1,2985436066342700,2985436576658200,2985436576658900,2985438466658900,2985439261810700
04142026002,full_sentence,2097875,distractor,distractor,1,2985441265667000,2985442401514200,2985442401514600,2985444291514600,2985446119717700
04142026002,full_sentence,1633194,distractor,distractor,1,2985448123214100,2985448920197900,2985448920198300,2985450810198300,2985451069192700
04142026002,full_sentence,2557564,distractor,target,1,2985453072872800,2985455256807600,2985455256808100,2985457146808100,2985457611858800
04142026002,full_sentence,966129,distractor,target,1,2985459615737300,2985460193251300,2985460193251800,2985462083251800,2985462595552100
04142026002,full_sentence,1084017,target,distractor,1,2985464600948800,2985464980413100,2985464980413400,2985466870413400,2985468481129300
04142026002,full_sentence,364046,distractor,distractor,1,2985470484768800,2985471047232700,2985471047233400,2985472937233400,2985474245459600
04142026002,full_sentence,323739,distractor,distractor,1,2985476250116000,2985476717006100,2985476717006700,2985478607006700,2985478763235600
04142026002,full_sentence,972144,distractor,target,1,2985480767016400,2985481424746800,2985481424747200,2985483314747200,2985483870852700
04142026002,full_sentence,2354618,target,target,1,2985494570978600,2985495901091900,2985495901092400,2985497791092400,2985499048211600
04142026002,full_sentence,389188,target,distractor,1,2985501052783700,2985501294045800,2985501294046300,2985503184046300,2985503339848500
04142026002,full_sentence,1585751,target,target,1,2985505344561900,2985505567773100,2985505567773600,2985507457773600,2985507813866900
04142026002,full_sentence,772560,distractor,distractor,1,2985509818660200,2985510165892000,2985510165892400,2985512055892400,2985512223616700
04142026002,full_sentence,1797030,distractor,distractor,1,2985514227046700,2985514238367600,2985514238368000,2985516128368000,2985516457905400
04142026002,full_sentence,341881,target,distractor,1,2985518462827000,2985518752676700,2985518752677300,2985520642677300,2985520852289400
04142026002,full_sentence,185130,distractor,distractor,1,2985522856838600,2985523175370500,2985523175371100,2985525065371100,2985525217060000
04142026002,full_sentence,588063,distractor,target,1,2985527220493800,2985527477929800,2985527477930400,2985529367930400,2985529629267800
04142026002,full_sentence,1995467,distractor,target,1,2985531633093100,2985531942967100,2985531942967400,2985533832967400,2985534032496400
04142026002,full_sentence,1455560,distractor,target,1,2985536036503900,2985536327395900,2985536327396500,2985538217396500,2985539038882100
04142026002,full_sentence,314781,target,target,1,2985541042712400,2985541782676500,2985541782677000,2985543672677000,2985544173993300
04142026002,full_sentence,936885,target,distractor,1,2985546178080400,2985547376269200,2985547376269700,2985549266269700,2985549680053400
04142026002,full_sentence,837594,distractor,distractor,1,2985551683799400,2985552302431900,2985552302432300,2985554192432300,2985555755214400
04142026002,full_sentence,656999,target,target,1,2985557758767300,2985560022087200,2985560022087600,2985561912087600,2985562817561500
04142026002,full_sentence,1248677,distractor,distractor,1,2985564821859000,2985565268243200,2985565268243600,2985567158243600,2985568934372300
04142026002,full_sentence,33624,distractor,distractor,1,2985578893043600,2985579606636200,2985579606636700,2985581496636700,2985581910180800
04142026002,full_sentence,2118128,distractor,distractor,1,2985583913988800,2985584260199200,2985584260199700,2985586150199700,2985586862828600
04142026002,full_sentence,1789042,distractor,distractor,1,2985588867222700,2985589116870900,2985589116871500,2985591006871500,2985592011662200
04142026002,full_sentence,633301,distractor,target,1,2985594015328500,2985594469236400,2985594469236800,2985596359236800,2985597930267200
04142026002,full_sentence,1204336,target,distractor,1,2985599933628900,2985601606432000,2985601606432500,2985603496432500,2985603683266200
04142026002,full_sentence,2487625,target,distractor,1,2985605688300200,2985605929269400,2985605929269800,2985607819269800,2985608165348000
04142026002,full_sentence,854858,target,target,1,2985610169188400,2985610860813600,2985610860814000,2985612750814000,2985613887699300
04142026002,full_sentence,933016,distractor,distractor,1,2985615891297700,2985616326385900,2985616326386400,2985618216386400,2985619304020100
04142026002,full_sentence,2501681,target,distractor,1,2985621308295300,2985621928555600,2985621928556100,2985623818556100,2985626314844700
04142026002,full_sentence,351794,distractor,distractor,1,2985628318720900,2985629422421700,2985629422422100,2985631312422100,2985631529450300
04142026002,full_sentence,793673,target,target,1,2985633533356100,2985634444286500,2985634444286900,2985636334286900,2985638014020300
04142026002,full_sentence,1989589,target,distractor,1,2985640017423100,2985641054072600,2985641054073200,2985642944073200,2985643445365500
04142026002,full_sentence,1361457,target,target,1,2985645449682600,2985645837643100,2985645837643400,2985647727643400,2985648038855700
04142026002,full_sentence,2241916,target,distractor,1,2985650042479100,2985650657120000,2985650657120500,2985652547120500,2985653074971200
